ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1279580;Name49580;FistName49580;1969-04-18;Ville16;Pays2;NS000049580;;+336##0840901;98;NomVoie649580;;#8198;Ville14;Pays1;2011-11-12 20:43:44;2011-11-12 20:43:44
1243116;Name13116;FistName13116;1993-10-07;Ville19;Pays4;NS000013116;;+336##0424964;61;NomVoie8213116;;#1540;Ville3;Pays1;2019-08-01 12:01:27;2019-08-01 12:01:27
1257320;Name27320;FistName27320;1954-07-07;Ville5;Pays2;NS000027320;;+336##0803344;78;NomVoie4227320;;#4809;Ville15;Pays1;2006-08-16 20:52:36;2006-08-16 20:52:36
1241833;Name11833;FistName11833;1930-01-10;Ville3;Pays1;NS000011833;;+336##0803284;10;NomVoie8311833;;#0027;Ville8;Pays2;2000-02-24 03:01:20;2000-02-24 03:01:20
1254385;Name24385;FistName24385;2016-08-24;Ville3;Pays3;NS000024385;;+336##0652859;85;NomVoie2724385;;#0157;Ville7;Pays1;2013-07-11 02:21:26;2013-07-11 02:21:26
1243902;Name13902;FistName13902;1943-03-11;Ville22;Pays4;NS000013902;;+336##0370385;67;NomVoie1913902;;#0903;Ville25;Pays3;2021-09-04 02:59:27;2021-09-04 02:59:27
1241995;Name11995;FistName11995;1960-11-06;Ville12;Pays1;NS000011995;;+336##0359523;33;NomVoie2211995;;#2004;Ville22;Pays1;2020-02-03 14:24:28;2020-02-03 14:24:28
1273832;Name43832;FistName43832;1954-07-05;Ville20;Pays3;NS000043832;;+336##0208187;98;NomVoie843832;;#4267;Ville8;Pays5;2001-07-19 19:42:24;2001-07-19 19:42:24
1240583;Name10583;FistName10583;1962-01-21;Ville22;Pays1;NS000010583;;+336##0829161;37;NomVoie2010583;;#7938;Ville22;Pays3;2009-01-18 22:52:49;2009-01-18 22:52:49
1242319;Name12319;FistName12319;1943-06-26;Ville3;Pays2;NS000012319;;+336##0845254;44;NomVoie2712319;;#3806;Ville25;Pays2;2022-09-22 21:09:52;2022-09-22 21:09:52
1253169;Name23169;FistName23169;2002-04-04;Ville10;Pays3;NS000023169;;+336##0765226;49;NomVoie9023169;;#2584;Ville14;Pays1;2020-05-07 03:01:19;2020-05-07 03:01:19
1232098;Name2098;FistName2098;1983-02-25;Ville22;Pays1;NS000002098;;+336##0469216;4;NomVoie942098;;#5768;Ville20;Pays3;2010-07-23 10:59:54;2010-07-23 10:59:54
1263050;Name33050;FistName33050;2008-04-10;Ville15;Pays2;NS000033050;;+336##0893512;85;NomVoie1233050;;#5413;Ville17;Pays2;2019-09-11 13:57:32;2019-09-11 13:57:32
1275752;Name45752;FistName45752;2008-08-10;Ville22;Pays1;NS000045752;;+336##0258877;2;NomVoie6245752;;#0722;Ville2;Pays1;2023-02-21 10:40:27;2023-02-21 10:40:27
1248812;Name18812;FistName18812;1981-06-13;Ville8;Pays3;NS000018812;;+336##0171523;28;NomVoie818812;;#3869;Ville13;Pays1;2016-05-18 01:34:17;2016-05-18 01:34:17
1251423;Name21423;FistName21423;1985-11-27;Ville22;Pays2;NS000021423;;+336##0260638;92;NomVoie9721423;;#2128;Ville3;Pays3;2007-07-17 12:22:56;2007-07-17 12:22:56
1232465;Name2465;FistName2465;1983-07-06;Ville21;Pays3;NS000002465;;+336##0173576;68;NomVoie12465;;#1228;Ville5;Pays2;2005-03-25 04:43:01;2005-03-25 04:43:01
1267365;Name37365;FistName37365;2001-06-02;Ville18;Pays3;NS000037365;;+336##0138901;51;NomVoie937365;;#6135;Ville19;Pays2;2004-01-11 14:09:31;2004-01-11 14:09:31
1267840;Name37840;FistName37840;1961-08-10;Ville12;Pays2;NS000037840;;+336##0221804;54;NomVoie037840;;#8619;Ville9;Pays2;2005-04-10 15:01:02;2005-04-10 15:01:02
1261665;Name31665;FistName31665;2011-09-23;Ville19;Pays3;NS000031665;;+336##0840291;33;NomVoie5731665;;#1733;Ville14;Pays2;2015-09-11 05:31:11;2015-09-11 05:31:11
1270506;Name40506;FistName40506;1960-09-19;Ville3;Pays1;NS000040506;;+336##0276168;59;NomVoie2040506;;#1521;Ville9;Pays1;2005-06-01 08:29:29;2005-06-01 08:29:29
1250427;Name20427;FistName20427;1985-11-24;Ville3;Pays3;NS000020427;;+336##0409637;7;NomVoie8320427;;#5636;Ville12;Pays2;2015-06-24 11:40:10;2015-06-24 11:40:10
1239476;Name9476;FistName9476;1963-03-27;Ville13;Pays2;NS000009476;;+336##0954763;30;NomVoie609476;;#3813;Ville24;Pays2;2015-09-23 10:18:50;2015-09-23 10:18:50
1248801;Name18801;FistName18801;1970-05-20;Ville8;Pays1;NS000018801;;+336##0001798;8;NomVoie5018801;;#5779;Ville15;Pays5;1998-08-01 06:35:16;1998-08-01 06:35:16
1230040;Name40;FistName40;1948-09-27;Ville24;Pays2;NS000000040;;+336##0926630;86;NomVoie3040;;#9651;Ville24;Pays2;2007-06-04 09:58:01;2007-06-04 09:58:01
1248489;Name18489;FistName18489;1970-08-03;Ville11;Pays2;NS000018489;;+336##0429628;55;NomVoie9318489;;#4230;Ville2;Pays2;2010-11-17 21:36:15;2010-11-17 21:36:15
1235967;Name5967;FistName5967;2014-10-27;Ville21;Pays2;NS000005967;;+336##0307796;0;NomVoie495967;;#2542;Ville24;Pays5;2015-04-27 03:46:20;2015-04-27 03:46:20
1252682;Name22682;FistName22682;2005-01-07;Ville6;Pays2;NS000022682;;+336##0241204;85;NomVoie7022682;;#2082;Ville18;Pays2;2012-06-22 12:14:14;2012-06-22 12:14:14
1234449;Name4449;FistName4449;1989-06-20;Ville7;Pays3;NS000004449;;+336##0783361;67;NomVoie324449;;#1551;Ville22;Pays1;2010-08-25 15:19:09;2010-08-25 15:19:09
1249088;Name19088;FistName19088;2008-08-07;Ville3;Pays2;NS000019088;;+336##0130372;57;NomVoie5919088;;#1276;Ville23;Pays3;1998-09-05 13:57:39;1998-09-05 13:57:39
1271255;Name41255;FistName41255;2012-07-20;Ville17;Pays3;NS000041255;;+336##0184286;65;NomVoie6541255;;#4302;Ville25;Pays2;1999-03-21 13:06:41;1999-03-21 13:06:41
1270419;Name40419;FistName40419;2016-06-23;Ville25;Pays2;NS000040419;;+336##0075083;87;NomVoie7840419;;#5957;Ville1;Pays2;2011-03-11 05:21:36;2011-03-11 05:21:36
1239795;Name9795;FistName9795;2008-09-17;Ville21;Pays1;NS000009795;;+336##0568353;18;NomVoie419795;;#2424;Ville15;Pays3;2000-08-21 11:05:14;2000-08-21 11:05:14
1253746;Name23746;FistName23746;1957-10-05;Ville12;Pays3;NS000023746;;+336##0431689;72;NomVoie7723746;;#0916;Ville21;Pays3;2013-01-26 16:02:07;2013-01-26 16:02:07
1257587;Name27587;FistName27587;1942-10-04;Ville17;Pays4;NS000027587;;+336##0174449;67;NomVoie027587;;#0513;Ville3;Pays4;2006-02-03 21:42:27;2006-02-03 21:42:27
1233142;Name3142;FistName3142;1998-08-15;Ville18;Pays1;NS000003142;;+336##0795023;91;NomVoie103142;;#6179;Ville12;Pays2;2014-11-17 22:59:15;2014-11-17 22:59:15
1255445;Name25445;FistName25445;1975-08-01;Ville6;Pays2;NS000025445;;+336##0063884;29;NomVoie6525445;;#9825;Ville16;Pays2;2023-10-16 14:48:58;2023-10-16 14:48:58
1260474;Name30474;FistName30474;1957-06-18;Ville4;Pays2;NS000030474;;+336##0591431;60;NomVoie5030474;;#4649;Ville23;Pays1;2018-01-01 13:12:34;2018-01-01 13:12:34
1241344;Name11344;FistName11344;2001-01-11;Ville20;Pays2;NS000011344;;+336##0234912;58;NomVoie5811344;;#5682;Ville10;Pays4;2008-08-09 14:18:42;2008-08-09 14:18:42
1248661;Name18661;FistName18661;2010-05-24;Ville6;Pays1;NS000018661;;+336##0199418;62;NomVoie1518661;;#8540;Ville6;Pays1;2003-01-06 13:50:29;2003-01-06 13:50:29
1237518;Name7518;FistName7518;1989-10-02;Ville21;Pays1;NS000007518;;+336##0579313;28;NomVoie927518;;#8890;Ville19;Pays1;2003-01-09 19:01:38;2003-01-09 19:01:38
1254251;Name24251;FistName24251;1989-01-15;Ville4;Pays1;NS000024251;;+336##0102491;18;NomVoie8024251;;#1350;Ville24;Pays3;2014-02-01 18:52:58;2014-02-01 18:52:58
1235691;Name5691;FistName5691;1945-01-07;Ville5;Pays3;NS000005691;;+336##0102963;92;NomVoie935691;;#7697;Ville6;Pays3;2002-03-26 13:31:38;2002-03-26 13:31:38
1277186;Name47186;FistName47186;2003-05-22;Ville18;Pays2;NS000047186;;+336##0873260;20;NomVoie7447186;;#3865;Ville11;Pays1;2000-10-02 07:41:27;2000-10-02 07:41:27
1276505;Name46505;FistName46505;1949-07-19;Ville5;Pays3;NS000046505;;+336##0158870;32;NomVoie4746505;;#3516;Ville23;Pays4;2004-02-25 04:03:08;2004-02-25 04:03:08
1251868;Name21868;FistName21868;1999-09-21;Ville18;Pays2;NS000021868;;+336##0332005;4;NomVoie4221868;;#1550;Ville3;Pays2;2014-05-02 01:30:57;2014-05-02 01:30:57
1279982;Name49982;FistName49982;1971-07-13;Ville17;Pays2;NS000049982;;+336##0778925;31;NomVoie049982;;#0559;Ville14;Pays1;1999-06-04 07:16:11;1999-06-04 07:16:11
1272521;Name42521;FistName42521;2008-08-05;Ville20;Pays1;NS000042521;;+336##0343206;55;NomVoie1642521;;#5325;Ville8;Pays1;2006-05-11 05:01:05;2006-05-11 05:01:05
1270669;Name40669;FistName40669;2013-06-05;Ville23;Pays1;NS000040669;;+336##0415151;31;NomVoie9140669;;#5065;Ville22;Pays2;1999-06-02 07:11:39;1999-06-02 07:11:39
1231605;Name1605;FistName1605;1948-11-20;Ville15;Pays1;NS000001605;;+336##0139350;16;NomVoie391605;;#1686;Ville5;Pays2;2019-03-21 19:58:51;2019-03-21 19:58:51
1272149;Name42149;FistName42149;1954-10-10;Ville2;Pays1;NS000042149;;+336##0479855;92;NomVoie5642149;;#5882;Ville14;Pays2;2021-02-05 13:41:46;2021-02-05 13:41:46
1234040;Name4040;FistName4040;1953-09-12;Ville10;Pays2;NS000004040;;+336##0557731;41;NomVoie894040;;#5452;Ville12;Pays2;2007-06-23 17:12:22;2007-06-23 17:12:22
1258373;Name28373;FistName28373;2008-07-20;Ville21;Pays1;NS000028373;;+336##0771732;28;NomVoie928373;;#8662;Ville19;Pays2;2021-03-24 01:49:46;2021-03-24 01:49:46
1265065;Name35065;FistName35065;1967-11-18;Ville16;Pays3;NS000035065;;+336##0195145;18;NomVoie2435065;;#0860;Ville20;Pays2;2005-05-15 09:20:05;2005-05-15 09:20:05
1271987;Name41987;FistName41987;1955-02-20;Ville7;Pays2;NS000041987;;+336##0526380;52;NomVoie1041987;;#5433;Ville5;Pays3;2005-01-16 12:16:22;2005-01-16 12:16:22
1256932;Name26932;FistName26932;1950-08-04;Ville12;Pays1;NS000026932;;+336##0989289;82;NomVoie8926932;;#0260;Ville11;Pays1;2023-10-12 13:18:06;2023-10-12 13:18:06
1265309;Name35309;FistName35309;1986-01-13;Ville24;Pays2;NS000035309;;+336##0811451;87;NomVoie4835309;;#6705;Ville14;Pays3;2000-09-24 22:05:08;2000-09-24 22:05:08
1249859;Name19859;FistName19859;1970-10-07;Ville12;Pays5;NS000019859;;+336##0360172;24;NomVoie5619859;;#5183;Ville2;Pays2;2000-08-05 08:09:29;2000-08-05 08:09:29
1234330;Name4330;FistName4330;1957-07-08;Ville15;Pays1;NS000004330;;+336##0903086;51;NomVoie444330;;#4951;Ville8;Pays2;2004-06-25 14:35:41;2004-06-25 14:35:41
1240007;Name10007;FistName10007;2003-09-17;Ville9;Pays2;NS000010007;;+336##0854322;41;NomVoie9310007;;#7655;Ville11;Pays1;2012-11-13 12:52:07;2012-11-13 12:52:07
1267660;Name37660;FistName37660;1997-01-05;Ville14;Pays2;NS000037660;;+336##0577810;37;NomVoie4237660;;#5766;Ville9;Pays3;2018-06-22 02:11:18;2018-06-22 02:11:18
1237040;Name7040;FistName7040;1956-10-18;Ville24;Pays2;NS000007040;;+336##0966044;70;NomVoie447040;;#7528;Ville16;Pays2;2006-09-09 17:30:36;2006-09-09 17:30:36
1240261;Name10261;FistName10261;1983-08-11;Ville23;Pays2;NS000010261;;+336##0223005;98;NomVoie9410261;;#6263;Ville13;Pays3;2016-10-20 23:42:49;2016-10-20 23:42:49
1264643;Name34643;FistName34643;1983-09-08;Ville8;Pays3;NS000034643;;+336##0053201;40;NomVoie6634643;;#0691;Ville13;Pays2;2021-10-15 14:33:49;2021-10-15 14:33:49
1271186;Name41186;FistName41186;2016-06-23;Ville9;Pays1;NS000041186;;+336##0749442;22;NomVoie7041186;;#3688;Ville7;Pays1;2002-01-18 15:15:29;2002-01-18 15:15:29
1275941;Name45941;FistName45941;2013-04-24;Ville4;Pays3;NS000045941;;+336##0368283;78;NomVoie7045941;;#3547;Ville14;Pays2;2020-10-25 12:02:06;2020-10-25 12:02:06
1256665;Name26665;FistName26665;1977-06-15;Ville20;Pays2;NS000026665;;+336##0267837;97;NomVoie1026665;;#3803;Ville4;Pays2;2005-03-20 08:53:05;2005-03-20 08:53:05
1264614;Name34614;FistName34614;1981-07-10;Ville14;Pays3;NS000034614;;+336##0376187;99;NomVoie4134614;;#7108;Ville25;Pays1;1998-10-09 02:37:45;1998-10-09 02:37:45
1278346;Name48346;FistName48346;1969-03-23;Ville5;Pays4;NS000048346;;+336##0494998;25;NomVoie4948346;;#0243;Ville14;Pays2;2022-02-27 06:43:53;2022-02-27 06:43:53
1238393;Name8393;FistName8393;1986-09-21;Ville15;Pays1;NS000008393;;+336##0665925;36;NomVoie48393;;#9488;Ville18;Pays2;2008-04-25 03:04:24;2008-04-25 03:04:24
1242724;Name12724;FistName12724;1946-11-09;Ville21;Pays3;NS000012724;;+336##0916397;43;NomVoie2512724;;#2807;Ville8;Pays2;2014-10-12 04:22:01;2014-10-12 04:22:01
1277932;Name47932;FistName47932;1995-10-09;Ville10;Pays5;NS000047932;;+336##0900643;88;NomVoie2947932;;#2043;Ville15;Pays1;2008-11-23 08:41:16;2008-11-23 08:41:16
1230973;Name973;FistName973;2000-03-22;Ville17;Pays1;NS000000973;;+336##0747638;68;NomVoie53973;;#5849;Ville19;Pays3;1998-04-12 23:49:11;1998-04-12 23:49:11
1251955;Name21955;FistName21955;2002-03-04;Ville16;Pays3;NS000021955;;+336##0433111;44;NomVoie3321955;;#6208;Ville14;Pays1;1997-10-06 09:18:46;1997-10-06 09:18:46
1250264;Name20264;FistName20264;2002-07-21;Ville5;Pays1;NS000020264;;+336##0762255;53;NomVoie9120264;;#1181;Ville7;Pays4;2004-07-26 23:16:43;2004-07-26 23:16:43
1261889;Name31889;FistName31889;2001-01-20;Ville16;Pays2;NS000031889;;+336##0317325;49;NomVoie4931889;;#6676;Ville5;Pays2;2008-10-15 04:34:02;2008-10-15 04:34:02
1243225;Name13225;FistName13225;2012-09-20;Ville7;Pays3;NS000013225;;+336##0879876;94;NomVoie5213225;;#5661;Ville8;Pays1;2021-10-04 18:42:19;2021-10-04 18:42:19
1263016;Name33016;FistName33016;1963-07-02;Ville11;Pays1;NS000033016;;+336##0480268;62;NomVoie6033016;;#3261;Ville15;Pays2;2012-02-02 21:05:43;2012-02-02 21:05:43
1243373;Name13373;FistName13373;1999-02-06;Ville6;Pays3;NS000013373;;+336##0780760;92;NomVoie1213373;;#7115;Ville7;Pays1;2015-02-21 18:41:31;2015-02-21 18:41:31
1271002;Name41002;FistName41002;1966-06-15;Ville20;Pays2;NS000041002;;+336##0471580;46;NomVoie3141002;;#7671;Ville20;Pays3;2016-08-05 05:55:26;2016-08-05 05:55:26
1269658;Name39658;FistName39658;2009-04-12;Ville24;Pays3;NS000039658;;+336##0189858;43;NomVoie2539658;;#0003;Ville2;Pays1;2023-09-23 12:45:57;2023-09-23 12:45:57
1242343;Name12343;FistName12343;2006-09-27;Ville16;Pays2;NS000012343;;+336##0117052;36;NomVoie6012343;;#3538;Ville6;Pays1;2004-07-27 12:42:22;2004-07-27 12:42:22
1252231;Name22231;FistName22231;1983-06-08;Ville4;Pays2;NS000022231;;+336##0175795;48;NomVoie7922231;;#0689;Ville11;Pays2;2009-11-16 04:29:15;2009-11-16 04:29:15
1276479;Name46479;FistName46479;1948-10-15;Ville10;Pays2;NS000046479;;+336##0349572;74;NomVoie2046479;;#5569;Ville10;Pays1;1998-04-04 14:17:54;1998-04-04 14:17:54
1275096;Name45096;FistName45096;1952-06-21;Ville23;Pays4;NS000045096;;+336##0831068;81;NomVoie5745096;;#4960;Ville23;Pays2;2012-01-26 14:26:58;2012-01-26 14:26:58
1266641;Name36641;FistName36641;1972-02-09;Ville12;Pays2;NS000036641;;+336##0107517;85;NomVoie2636641;;#8396;Ville8;Pays2;2021-10-11 11:49:44;2021-10-11 11:49:44
1251362;Name21362;FistName21362;2000-02-06;Ville17;Pays2;NS000021362;;+336##0692991;96;NomVoie5121362;;#6748;Ville19;Pays1;2000-04-06 23:51:18;2000-04-06 23:51:18
1273523;Name43523;FistName43523;1938-08-26;Ville24;Pays1;NS000043523;;+336##0934039;12;NomVoie8943523;;#2468;Ville5;Pays1;2020-05-20 15:54:45;2020-05-20 15:54:45
1269763;Name39763;FistName39763;1968-11-20;Ville10;Pays1;NS000039763;;+336##0539896;81;NomVoie9539763;;#2124;Ville10;Pays3;2021-05-04 13:27:20;2021-05-04 13:27:20
1250785;Name20785;FistName20785;1958-11-19;Ville3;Pays4;NS000020785;;+336##0337455;36;NomVoie8920785;;#1562;Ville20;Pays3;1998-04-27 13:17:28;1998-04-27 13:17:28
1270706;Name40706;FistName40706;2017-01-20;Ville21;Pays4;NS000040706;;+336##0502313;10;NomVoie1940706;;#4225;Ville20;Pays2;2012-09-23 11:02:27;2012-09-23 11:02:27
1236441;Name6441;FistName6441;1980-04-01;Ville18;Pays4;NS000006441;;+336##0595982;2;NomVoie156441;;#9066;Ville13;Pays3;2020-11-03 01:02:52;2020-11-03 01:02:52
1260550;Name30550;FistName30550;1932-07-12;Ville14;Pays1;NS000030550;;+336##0458615;70;NomVoie3030550;;#2146;Ville12;Pays2;2023-03-24 23:12:12;2023-03-24 23:12:12
1276376;Name46376;FistName46376;1949-07-17;Ville11;Pays1;NS000046376;;+336##0931674;19;NomVoie6246376;;#1544;Ville20;Pays2;2001-07-08 13:31:27;2001-07-08 13:31:27
1253269;Name23269;FistName23269;1986-11-03;Ville7;Pays1;NS000023269;;+336##0927931;56;NomVoie7523269;;#9008;Ville13;Pays1;2008-02-18 11:41:40;2008-02-18 11:41:40
1239166;Name9166;FistName9166;2015-05-11;Ville11;Pays2;NS000009166;;+336##0058666;98;NomVoie679166;;#0892;Ville19;Pays1;2008-06-09 19:47:37;2008-06-09 19:47:37
1266459;Name36459;FistName36459;1986-10-18;Ville23;Pays1;NS000036459;;+336##0420519;9;NomVoie7636459;;#7988;Ville8;Pays1;2006-03-15 17:39:49;2006-03-15 17:39:49
1259091;Name29091;FistName29091;1966-10-22;Ville21;Pays3;NS000029091;;+336##0613688;9;NomVoie9529091;;#7635;Ville15;Pays3;2023-03-27 04:38:14;2023-03-27 04:38:14
1245877;Name15877;FistName15877;1948-09-27;Ville23;Pays2;NS000015877;;+336##0528636;56;NomVoie5815877;;#1450;Ville4;Pays1;2001-01-09 10:09:49;2001-01-09 10:09:49
1252977;Name22977;FistName22977;2008-11-25;Ville24;Pays3;NS000022977;;+336##0778982;49;NomVoie2822977;;#2902;Ville18;Pays4;2017-07-05 18:48:22;2017-07-05 18:48:22
1236733;Name6733;FistName6733;1955-08-04;Ville6;Pays1;NS000006733;;+336##0373189;10;NomVoie626733;;#0848;Ville6;Pays2;2003-10-07 11:01:47;2003-10-07 11:01:47
1271637;Name41637;FistName41637;1989-08-21;Ville14;Pays1;NS000041637;;+336##0268328;41;NomVoie4941637;;#3245;Ville1;Pays4;2012-02-23 13:08:56;2012-02-23 13:08:56
1260456;Name30456;FistName30456;1930-02-27;Ville2;Pays1;NS000030456;;+336##0362991;29;NomVoie7630456;;#9388;Ville20;Pays2;2004-02-08 13:25:25;2004-02-08 13:25:25
1257594;Name27594;FistName27594;1953-06-01;Ville3;Pays2;NS000027594;;+336##0782030;89;NomVoie1727594;;#3057;Ville3;Pays1;2015-10-08 09:21:54;2015-10-08 09:21:54
1241470;Name11470;FistName11470;1974-04-23;Ville7;Pays1;NS000011470;;+336##0938607;13;NomVoie4211470;;#6795;Ville13;Pays2;2014-06-11 03:26:48;2014-06-11 03:26:48
1237866;Name7866;FistName7866;2013-09-06;Ville19;Pays1;NS000007866;;+336##0598638;47;NomVoie907866;;#0859;Ville18;Pays1;2000-10-07 18:01:37;2000-10-07 18:01:37
1233103;Name3103;FistName3103;1983-02-19;Ville21;Pays2;NS000003103;;+336##0404051;61;NomVoie633103;;#7235;Ville9;Pays1;2000-02-16 04:15:31;2000-02-16 04:15:31
1243219;Name13219;FistName13219;1969-01-18;Ville17;Pays1;NS000013219;;+336##0984642;84;NomVoie4613219;;#4387;Ville17;Pays1;2023-04-27 20:01:25;2023-04-27 20:01:25
1245896;Name15896;FistName15896;1959-10-04;Ville8;Pays2;NS000015896;;+336##0576231;99;NomVoie9915896;;#4465;Ville19;Pays1;1999-02-03 14:19:36;1999-02-03 14:19:36
1250828;Name20828;FistName20828;2005-05-16;Ville9;Pays2;NS000020828;;+336##0750096;41;NomVoie6420828;;#4919;Ville19;Pays3;2005-11-02 10:20:23;2005-11-02 10:20:23
1278688;Name48688;FistName48688;1986-06-05;Ville1;Pays2;NS000048688;;+336##0195029;12;NomVoie4348688;;#3927;Ville17;Pays1;2012-02-16 10:45:19;2012-02-16 10:45:19
1241948;Name11948;FistName11948;1992-11-12;Ville13;Pays1;NS000011948;;+336##0652422;97;NomVoie8111948;;#7631;Ville3;Pays2;2011-03-12 23:31:12;2011-03-12 23:31:12
1272465;Name42465;FistName42465;1976-10-01;Ville20;Pays1;NS000042465;;+336##0030877;16;NomVoie7242465;;#8286;Ville18;Pays2;2002-05-26 13:52:38;2002-05-26 13:52:38
1265228;Name35228;FistName35228;1961-02-15;Ville16;Pays4;NS000035228;;+336##0467561;65;NomVoie735228;;#7299;Ville11;Pays3;2023-06-01 02:26:12;2023-06-01 02:26:12
1270060;Name40060;FistName40060;1936-01-24;Ville18;Pays3;NS000040060;;+336##0100955;91;NomVoie1440060;;#8952;Ville21;Pays2;2022-02-11 20:47:01;2022-02-11 20:47:01
1277229;Name47229;FistName47229;1981-01-02;Ville10;Pays3;NS000047229;;+336##0508913;61;NomVoie7247229;;#8770;Ville24;Pays2;2014-01-27 04:29:18;2014-01-27 04:29:18
1237299;Name7299;FistName7299;2009-11-26;Ville4;Pays2;NS000007299;;+336##0458574;5;NomVoie117299;;#4227;Ville12;Pays3;2010-06-19 22:02:14;2010-06-19 22:02:14
1253848;Name23848;FistName23848;1965-01-08;Ville1;Pays1;NS000023848;;+336##0666426;24;NomVoie2823848;;#7303;Ville19;Pays2;2013-11-10 23:35:35;2013-11-10 23:35:35
1264355;Name34355;FistName34355;2000-09-13;Ville22;Pays2;NS000034355;;+336##0131683;99;NomVoie8734355;;#4040;Ville24;Pays1;2018-09-15 10:44:25;2018-09-15 10:44:25
1254437;Name24437;FistName24437;1975-05-21;Ville2;Pays1;NS000024437;;+336##0348006;56;NomVoie724437;;#0367;Ville4;Pays2;2003-01-14 07:51:33;2003-01-14 07:51:33
1275546;Name45546;FistName45546;2005-07-24;Ville8;Pays3;NS000045546;;+336##0541963;73;NomVoie3845546;;#8480;Ville18;Pays3;2013-03-22 20:36:40;2013-03-22 20:36:40
1271587;Name41587;FistName41587;1980-07-10;Ville22;Pays3;NS000041587;;+336##0859179;0;NomVoie8441587;;#4015;Ville8;Pays2;2012-07-21 16:41:08;2012-07-21 16:41:08
1266820;Name36820;FistName36820;1938-02-07;Ville6;Pays1;NS000036820;;+336##0425974;58;NomVoie5036820;;#2982;Ville1;Pays2;2017-11-04 19:05:05;2017-11-04 19:05:05
1232478;Name2478;FistName2478;1951-05-02;Ville3;Pays1;NS000002478;;+336##0963575;7;NomVoie142478;;#1868;Ville3;Pays2;2005-01-09 12:50:59;2005-01-09 12:50:59
1256408;Name26408;FistName26408;1939-09-07;Ville21;Pays1;NS000026408;;+336##0910903;44;NomVoie8726408;;#8030;Ville1;Pays4;2018-10-23 13:43:16;2018-10-23 13:43:16
1262730;Name32730;FistName32730;2007-08-06;Ville9;Pays2;NS000032730;;+336##0708264;92;NomVoie9032730;;#6437;Ville3;Pays2;2020-09-05 22:07:44;2020-09-05 22:07:44
1232201;Name2201;FistName2201;1973-01-01;Ville3;Pays3;NS000002201;;+336##0312202;96;NomVoie732201;;#4717;Ville10;Pays1;2000-08-26 09:53:54;2000-08-26 09:53:54
1246670;Name16670;FistName16670;1967-01-15;Ville5;Pays3;NS000016670;;+336##0355938;45;NomVoie9416670;;#4612;Ville2;Pays2;2022-05-13 23:58:41;2022-05-13 23:58:41
1238712;Name8712;FistName8712;1939-02-24;Ville9;Pays4;NS000008712;;+336##0675813;6;NomVoie288712;;#8240;Ville1;Pays2;2001-02-25 23:55:58;2001-02-25 23:55:58
1256011;Name26011;FistName26011;2016-10-09;Ville9;Pays2;NS000026011;;+336##0355887;13;NomVoie426011;;#5796;Ville6;Pays2;2006-03-07 06:26:12;2006-03-07 06:26:12
1248355;Name18355;FistName18355;1976-06-14;Ville4;Pays4;NS000018355;;+336##0608778;10;NomVoie7418355;;#4873;Ville17;Pays5;2023-10-06 08:01:10;2023-10-06 08:01:10
1233100;Name3100;FistName3100;1967-01-09;Ville20;Pays1;NS000003100;;+336##0648056;95;NomVoie93100;;#3025;Ville12;Pays2;2015-10-13 11:55:36;2015-10-13 11:55:36
1274388;Name44388;FistName44388;1985-01-15;Ville10;Pays3;NS000044388;;+336##0809460;37;NomVoie8444388;;#5271;Ville13;Pays4;1999-07-01 01:07:09;1999-07-01 01:07:09
1236303;Name6303;FistName6303;1951-01-15;Ville16;Pays3;NS000006303;;+336##0075277;3;NomVoie96303;;#0353;Ville7;Pays1;2015-05-23 01:18:05;2015-05-23 01:18:05
1272496;Name42496;FistName42496;2005-07-21;Ville14;Pays3;NS000042496;;+336##0358082;38;NomVoie4742496;;#2295;Ville18;Pays1;2007-04-10 17:52:52;2007-04-10 17:52:52
1233548;Name3548;FistName3548;1946-05-02;Ville1;Pays1;NS000003548;;+336##0159484;53;NomVoie353548;;#4408;Ville9;Pays2;2012-10-15 11:06:07;2012-10-15 11:06:07
1274995;Name44995;FistName44995;2010-07-08;Ville5;Pays3;NS000044995;;+336##0446783;21;NomVoie8444995;;#8623;Ville15;Pays1;2021-11-19 18:04:47;2021-11-19 18:04:47
1242362;Name12362;FistName12362;2010-07-18;Ville1;Pays1;NS000012362;;+336##0428315;29;NomVoie7212362;;#2960;Ville4;Pays2;2004-06-22 10:47:46;2004-06-22 10:47:46
1273113;Name43113;FistName43113;1971-11-15;Ville7;Pays2;NS000043113;;+336##0653702;16;NomVoie5043113;;#8875;Ville7;Pays3;2011-11-24 20:15:05;2011-11-24 20:15:05
1273617;Name43617;FistName43617;1940-07-09;Ville25;Pays2;NS000043617;;+336##0478705;43;NomVoie8543617;;#8673;Ville23;Pays2;2007-01-09 08:41:22;2007-01-09 08:41:22
1240225;Name10225;FistName10225;1998-03-16;Ville18;Pays2;NS000010225;;+336##0311912;9;NomVoie5110225;;#1787;Ville15;Pays1;2007-01-03 04:33:30;2007-01-03 04:33:30
