ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1263455;Name33455;FistName33455;1995-05-20;Ville10;Pays2;NS000033455;;+336##0171988;98;NomVoie3833455;;#6932;Ville17;Pays1;2012-02-24 16:50:52;2012-02-24 16:50:52
1245035;Name15035;FistName15035;1998-05-06;Ville17;Pays1;NS000015035;;+336##0717947;58;NomVoie8115035;;#9073;Ville1;Pays1;2021-10-13 09:50:39;2021-10-13 09:50:39
1259698;Name29698;FistName29698;1958-08-01;Ville8;Pays2;NS000029698;;+336##0753849;31;NomVoie6329698;;#3481;Ville8;Pays2;2003-04-17 11:40:15;2003-04-17 11:40:15
1250794;Name20794;FistName20794;1976-10-23;Ville1;Pays4;NS000020794;;+336##0747664;97;NomVoie6820794;;#6203;Ville10;Pays1;1997-10-11 22:32:35;1997-10-11 22:32:35
1255543;Name25543;FistName25543;1936-03-11;Ville19;Pays1;NS000025543;;+336##0379530;23;NomVoie1225543;;#6481;Ville24;Pays2;2002-05-03 10:20:45;2002-05-03 10:20:45
1231677;Name1677;FistName1677;1987-06-17;Ville13;Pays1;NS000001677;;+336##0627947;37;NomVoie221677;;#4228;Ville4;Pays3;2005-08-10 19:44:39;2005-08-10 19:44:39
1249659;Name19659;FistName19659;1969-09-11;Ville17;Pays2;NS000019659;;+336##0951607;6;NomVoie4519659;;#3225;Ville12;Pays1;2014-02-03 08:11:15;2014-02-03 08:11:15
1230098;Name98;FistName98;1977-05-06;Ville18;Pays3;NS000000098;;+336##0676456;41;NomVoie9298;;#5136;Ville3;Pays2;2018-07-25 23:34:13;2018-07-25 23:34:13
1253153;Name23153;FistName23153;1936-03-18;Ville23;Pays3;NS000023153;;+336##0743128;25;NomVoie2923153;;#3037;Ville6;Pays1;2007-09-26 06:03:11;2007-09-26 06:03:11
1272495;Name42495;FistName42495;1964-05-01;Ville21;Pays2;NS000042495;;+336##0376184;93;NomVoie6842495;;#0672;Ville13;Pays2;2014-04-14 06:26:32;2014-04-14 06:26:32
1259509;Name29509;FistName29509;1994-02-21;Ville12;Pays3;NS000029509;;+336##0975223;4;NomVoie4329509;;#5533;Ville7;Pays4;2013-11-16 14:59:32;2013-11-16 14:59:32
1242593;Name12593;FistName12593;2007-05-12;Ville14;Pays2;NS000012593;;+336##0695539;43;NomVoie5512593;;#1281;Ville6;Pays1;2000-11-25 22:58:27;2000-11-25 22:58:27
1254159;Name24159;FistName24159;1954-09-26;Ville6;Pays2;NS000024159;;+336##0444086;55;NomVoie6124159;;#9265;Ville11;Pays1;2018-03-22 08:14:59;2018-03-22 08:14:59
1258472;Name28472;FistName28472;1972-11-03;Ville16;Pays1;NS000028472;;+336##0918695;98;NomVoie1228472;;#0143;Ville4;Pays1;1998-11-27 08:19:27;1998-11-27 08:19:27
1259768;Name29768;FistName29768;1939-09-27;Ville2;Pays2;NS000029768;;+336##0430934;59;NomVoie4729768;;#3822;Ville12;Pays1;2016-01-07 02:22:35;2016-01-07 02:22:35
1243876;Name13876;FistName13876;1951-11-20;Ville5;Pays1;NS000013876;;+336##0478239;31;NomVoie1513876;;#0761;Ville8;Pays1;2000-09-23 15:19:43;2000-09-23 15:19:43
1279436;Name49436;FistName49436;1930-09-08;Ville13;Pays4;NS000049436;;+336##0078813;8;NomVoie7349436;;#0362;Ville24;Pays3;1999-05-07 12:26:08;1999-05-07 12:26:08
1265627;Name35627;FistName35627;1982-11-15;Ville11;Pays3;NS000035627;;+336##0641558;78;NomVoie2735627;;#9285;Ville1;Pays2;2010-11-27 04:23:26;2010-11-27 04:23:26
1257947;Name27947;FistName27947;1988-10-05;Ville18;Pays3;NS000027947;;+336##0236910;33;NomVoie7827947;;#6115;Ville1;Pays4;1998-10-27 11:47:16;1998-10-27 11:47:16
1244438;Name14438;FistName14438;1941-03-20;Ville17;Pays1;NS000014438;;+336##0619251;30;NomVoie1514438;;#8759;Ville21;Pays1;2006-03-27 08:47:44;2006-03-27 08:47:44
1258375;Name28375;FistName28375;2009-08-24;Ville11;Pays3;NS000028375;;+336##0520634;45;NomVoie7528375;;#0767;Ville13;Pays1;2014-04-02 02:18:56;2014-04-02 02:18:56
1276426;Name46426;FistName46426;1981-11-02;Ville17;Pays3;NS000046426;;+336##0239975;39;NomVoie8746426;;#4493;Ville24;Pays2;2008-03-15 23:50:20;2008-03-15 23:50:20
1232073;Name2073;FistName2073;2009-03-19;Ville22;Pays1;NS000002073;;+336##0780140;68;NomVoie162073;;#1289;Ville5;Pays4;2009-07-04 03:06:58;2009-07-04 03:06:58
1231733;Name1733;FistName1733;2009-11-17;Ville22;Pays2;NS000001733;;+336##0453705;48;NomVoie221733;;#4288;Ville18;Pays1;2020-01-09 09:56:08;2020-01-09 09:56:08
1277638;Name47638;FistName47638;1986-02-26;Ville3;Pays1;NS000047638;;+336##0062247;31;NomVoie1847638;;#5776;Ville13;Pays2;2013-01-12 06:07:47;2013-01-12 06:07:47
1252331;Name22331;FistName22331;1979-07-20;Ville6;Pays3;NS000022331;;+336##0897242;69;NomVoie4922331;;#2213;Ville9;Pays1;2001-04-05 07:18:41;2001-04-05 07:18:41
1242950;Name12950;FistName12950;1986-09-27;Ville7;Pays2;NS000012950;;+336##0626506;63;NomVoie7612950;;#5074;Ville21;Pays3;2005-01-15 03:06:46;2005-01-15 03:06:46
1275450;Name45450;FistName45450;2007-07-05;Ville20;Pays2;NS000045450;;+336##0672373;21;NomVoie5145450;;#2312;Ville11;Pays2;2012-11-25 21:05:07;2012-11-25 21:05:07
1260333;Name30333;FistName30333;1992-11-12;Ville23;Pays3;NS000030333;;+336##0110389;25;NomVoie8830333;;#2664;Ville16;Pays1;2018-10-11 01:56:14;2018-10-11 01:56:14
1262988;Name32988;FistName32988;1979-04-20;Ville15;Pays2;NS000032988;;+336##0717683;83;NomVoie2932988;;#9095;Ville12;Pays1;1999-04-04 06:55:27;1999-04-04 06:55:27
1262971;Name32971;FistName32971;2014-09-25;Ville12;Pays1;NS000032971;;+336##0950644;28;NomVoie932971;;#0436;Ville11;Pays1;2020-07-14 22:39:30;2020-07-14 22:39:30
1233389;Name3389;FistName3389;1954-03-19;Ville20;Pays2;NS000003389;;+336##0971142;96;NomVoie543389;;#7105;Ville21;Pays1;1999-02-09 19:16:57;1999-02-09 19:16:57
1279265;Name49265;FistName49265;1944-01-15;Ville20;Pays2;NS000049265;;+336##0316682;56;NomVoie4949265;;#6194;Ville17;Pays3;2014-11-22 06:54:43;2014-11-22 06:54:43
1276508;Name46508;FistName46508;1979-01-23;Ville15;Pays1;NS000046508;;+336##0417542;61;NomVoie4646508;;#2489;Ville19;Pays1;2013-01-18 18:41:38;2013-01-18 18:41:38
1278142;Name48142;FistName48142;1947-10-27;Ville18;Pays2;NS000048142;;+336##0377613;1;NomVoie8248142;;#7697;Ville11;Pays1;2004-06-27 13:08:21;2004-06-27 13:08:21
1245110;Name15110;FistName15110;1959-08-15;Ville19;Pays2;NS000015110;;+336##0801606;11;NomVoie915110;;#1651;Ville16;Pays2;2020-01-09 18:07:52;2020-01-09 18:07:52
1268155;Name38155;FistName38155;1990-07-18;Ville8;Pays4;NS000038155;;+336##0367670;89;NomVoie3438155;;#0911;Ville14;Pays5;2002-08-10 08:55:08;2002-08-10 08:55:08
1271601;Name41601;FistName41601;1986-10-07;Ville18;Pays1;NS000041601;;+336##0390546;65;NomVoie7541601;;#0499;Ville21;Pays5;2012-05-01 22:29:58;2012-05-01 22:29:58
1243896;Name13896;FistName13896;2005-04-03;Ville14;Pays1;NS000013896;;+336##0403635;89;NomVoie4513896;;#6116;Ville25;Pays4;2005-04-24 12:43:52;2005-04-24 12:43:52
1256592;Name26592;FistName26592;1962-11-01;Ville14;Pays1;NS000026592;;+336##0418102;37;NomVoie226592;;#3846;Ville16;Pays2;2013-09-15 17:37:35;2013-09-15 17:37:35
1247160;Name17160;FistName17160;1962-07-02;Ville3;Pays1;NS000017160;;+336##0302944;65;NomVoie4917160;;#6003;Ville15;Pays2;2009-04-16 02:26:39;2009-04-16 02:26:39
1253810;Name23810;FistName23810;1982-10-02;Ville4;Pays3;NS000023810;;+336##0016386;26;NomVoie2723810;;#5372;Ville16;Pays4;2013-03-27 10:31:58;2013-03-27 10:31:58
1273616;Name43616;FistName43616;1987-01-24;Ville24;Pays2;NS000043616;;+336##0891500;72;NomVoie2243616;;#9235;Ville15;Pays2;2012-02-06 15:47:38;2012-02-06 15:47:38
1271396;Name41396;FistName41396;1960-10-08;Ville21;Pays3;NS000041396;;+336##0551465;6;NomVoie1741396;;#3403;Ville9;Pays1;1999-09-02 20:29:12;1999-09-02 20:29:12
1274948;Name44948;FistName44948;1983-11-27;Ville1;Pays1;NS000044948;;+336##0625604;99;NomVoie8844948;;#3192;Ville19;Pays1;2009-01-11 20:08:52;2009-01-11 20:08:52
1252069;Name22069;FistName22069;1986-01-06;Ville21;Pays1;NS000022069;;+336##0979349;39;NomVoie922069;;#7430;Ville22;Pays2;2021-05-10 22:37:19;2021-05-10 22:37:19
1251466;Name21466;FistName21466;1980-03-11;Ville14;Pays1;NS000021466;;+336##0211706;18;NomVoie3021466;;#9928;Ville9;Pays1;2012-04-24 12:09:50;2012-04-24 12:09:50
1275612;Name45612;FistName45612;1993-07-24;Ville2;Pays3;NS000045612;;+336##0926395;83;NomVoie3945612;;#4134;Ville12;Pays1;2022-10-09 19:18:14;2022-10-09 19:18:14
1243155;Name13155;FistName13155;1932-06-07;Ville7;Pays1;NS000013155;;+336##0805880;74;NomVoie4513155;;#8844;Ville7;Pays1;2003-03-25 19:40:31;2003-03-25 19:40:31
1251571;Name21571;FistName21571;1949-09-27;Ville6;Pays2;NS000021571;;+336##0255123;78;NomVoie1221571;;#2648;Ville24;Pays1;2018-03-27 06:07:17;2018-03-27 06:07:17
1250717;Name20717;FistName20717;1969-08-23;Ville3;Pays1;NS000020717;;+336##0764801;43;NomVoie9920717;;#0413;Ville17;Pays1;2021-04-18 01:32:26;2021-04-18 01:32:26
1262099;Name32099;FistName32099;1979-02-02;Ville4;Pays1;NS000032099;;+336##0726564;45;NomVoie2632099;;#7610;Ville10;Pays2;2010-09-03 13:59:36;2010-09-03 13:59:36
1269109;Name39109;FistName39109;2001-09-06;Ville5;Pays1;NS000039109;;+336##0009598;75;NomVoie1839109;;#6552;Ville11;Pays1;2010-03-04 02:37:06;2010-03-04 02:37:06
1274824;Name44824;FistName44824;1943-09-08;Ville21;Pays2;NS000044824;;+336##0387763;44;NomVoie2644824;;#0054;Ville12;Pays2;2016-05-23 05:50:21;2016-05-23 05:50:21
1246800;Name16800;FistName16800;2001-07-24;Ville8;Pays3;NS000016800;;+336##0341912;0;NomVoie5216800;;#2372;Ville17;Pays1;2003-03-08 19:10:32;2003-03-08 19:10:32
1254064;Name24064;FistName24064;1935-01-04;Ville13;Pays4;NS000024064;;+336##0108742;41;NomVoie7124064;;#1730;Ville17;Pays2;2012-10-06 15:19:47;2012-10-06 15:19:47
1250886;Name20886;FistName20886;1964-01-16;Ville12;Pays1;NS000020886;;+336##0025027;47;NomVoie6920886;;#5089;Ville13;Pays1;2013-06-15 10:51:26;2013-06-15 10:51:26
1230011;Name11;FistName11;1971-06-20;Ville21;Pays3;NS000000011;;+336##0910965;63;NomVoie4911;;#1911;Ville16;Pays3;2013-06-18 23:44:42;2013-06-18 23:44:42
1245011;Name15011;FistName15011;2015-02-07;Ville24;Pays2;NS000015011;;+336##0240326;7;NomVoie4415011;;#6590;Ville20;Pays3;2014-10-02 05:02:51;2014-10-02 05:02:51
1264127;Name34127;FistName34127;1951-11-05;Ville16;Pays2;NS000034127;;+336##0466982;41;NomVoie034127;;#6800;Ville12;Pays3;2001-09-15 05:48:06;2001-09-15 05:48:06
1274234;Name44234;FistName44234;1957-05-07;Ville4;Pays2;NS000044234;;+336##0977144;12;NomVoie044234;;#4280;Ville20;Pays1;2017-03-23 18:36:29;2017-03-23 18:36:29
1232489;Name2489;FistName2489;1960-04-01;Ville9;Pays1;NS000002489;;+336##0530423;87;NomVoie702489;;#2672;Ville3;Pays2;2003-10-21 22:06:27;2003-10-21 22:06:27
1236576;Name6576;FistName6576;1956-02-08;Ville12;Pays2;NS000006576;;+336##0683445;69;NomVoie176576;;#8157;Ville2;Pays2;1997-08-19 23:15:05;1997-08-19 23:15:05
1278027;Name48027;FistName48027;1969-04-25;Ville1;Pays3;NS000048027;;+336##0854978;6;NomVoie7748027;;#7065;Ville18;Pays3;2020-07-24 01:54:37;2020-07-24 01:54:37
1258275;Name28275;FistName28275;1936-04-06;Ville3;Pays2;NS000028275;;+336##0793507;93;NomVoie428275;;#1344;Ville12;Pays2;1997-07-03 04:53:28;1997-07-03 04:53:28
1249683;Name19683;FistName19683;1998-03-04;Ville15;Pays2;NS000019683;;+336##0108990;18;NomVoie8619683;;#7667;Ville18;Pays2;2014-06-10 04:58:48;2014-06-10 04:58:48
1242199;Name12199;FistName12199;1943-09-02;Ville21;Pays1;NS000012199;;+336##0246622;85;NomVoie2912199;;#8710;Ville5;Pays2;2020-10-27 04:08:08;2020-10-27 04:08:08
1258106;Name28106;FistName28106;1940-11-17;Ville6;Pays2;NS000028106;;+336##0950619;64;NomVoie9228106;;#2639;Ville4;Pays2;2009-07-26 10:50:08;2009-07-26 10:50:08
1259365;Name29365;FistName29365;1941-02-23;Ville8;Pays2;NS000029365;;+336##0803375;4;NomVoie6429365;;#3238;Ville13;Pays2;2022-11-06 20:48:18;2022-11-06 20:48:18
1231547;Name1547;FistName1547;1932-06-22;Ville13;Pays1;NS000001547;;+336##0664975;30;NomVoie541547;;#8315;Ville13;Pays1;1998-04-17 23:09:32;1998-04-17 23:09:32
1274725;Name44725;FistName44725;1990-06-22;Ville1;Pays2;NS000044725;;+336##0940212;11;NomVoie8344725;;#4089;Ville8;Pays5;1998-01-03 15:56:19;1998-01-03 15:56:19
1270102;Name40102;FistName40102;2007-09-09;Ville20;Pays2;NS000040102;;+336##0593643;0;NomVoie5340102;;#3249;Ville2;Pays1;2012-11-13 08:32:03;2012-11-13 08:32:03
1247054;Name17054;FistName17054;1934-07-27;Ville2;Pays1;NS000017054;;+336##0776639;0;NomVoie8617054;;#7984;Ville8;Pays1;2011-01-22 21:53:03;2011-01-22 21:53:03
1235086;Name5086;FistName5086;1991-01-03;Ville4;Pays3;NS000005086;;+336##0613918;57;NomVoie225086;;#8817;Ville1;Pays2;2007-05-26 08:18:16;2007-05-26 08:18:16
1260750;Name30750;FistName30750;2009-04-21;Ville13;Pays5;NS000030750;;+336##0216028;1;NomVoie2630750;;#2824;Ville11;Pays1;2001-10-16 16:08:56;2001-10-16 16:08:56
1238151;Name8151;FistName8151;1932-01-05;Ville17;Pays2;NS000008151;;+336##0476591;63;NomVoie228151;;#7466;Ville4;Pays3;2017-08-19 03:37:45;2017-08-19 03:37:45
1275315;Name45315;FistName45315;2012-01-10;Ville17;Pays1;NS000045315;;+336##0867941;95;NomVoie945315;;#3851;Ville13;Pays3;2008-10-11 12:57:22;2008-10-11 12:57:22
1253660;Name23660;FistName23660;1955-01-06;Ville12;Pays3;NS000023660;;+336##0406319;6;NomVoie9223660;;#1158;Ville15;Pays3;1997-10-08 19:22:09;1997-10-08 19:22:09
1271768;Name41768;FistName41768;1984-10-21;Ville2;Pays1;NS000041768;;+336##0793598;41;NomVoie3141768;;#4256;Ville21;Pays1;2011-08-08 19:38:22;2011-08-08 19:38:22
1250417;Name20417;FistName20417;1976-01-05;Ville14;Pays2;NS000020417;;+336##0477956;48;NomVoie6520417;;#0744;Ville20;Pays1;2019-07-14 13:02:36;2019-07-14 13:02:36
1241473;Name11473;FistName11473;2016-05-23;Ville13;Pays3;NS000011473;;+336##0499149;17;NomVoie011473;;#7531;Ville2;Pays3;2014-01-23 08:44:56;2014-01-23 08:44:56
1253557;Name23557;FistName23557;2012-07-15;Ville24;Pays2;NS000023557;;+336##0741921;93;NomVoie7023557;;#2844;Ville22;Pays4;2020-03-13 23:53:40;2020-03-13 23:53:40
1255299;Name25299;FistName25299;1933-05-27;Ville12;Pays4;NS000025299;;+336##0830683;13;NomVoie5525299;;#8502;Ville17;Pays3;2008-01-01 09:34:44;2008-01-01 09:34:44
1240048;Name10048;FistName10048;1942-10-07;Ville18;Pays2;NS000010048;;+336##0906645;38;NomVoie5310048;;#8975;Ville14;Pays2;2007-08-25 06:59:06;2007-08-25 06:59:06
1236557;Name6557;FistName6557;1984-05-02;Ville16;Pays1;NS000006557;;+336##0555340;31;NomVoie386557;;#8584;Ville23;Pays2;2011-09-19 13:29:32;2011-09-19 13:29:32
1243093;Name13093;FistName13093;1979-01-04;Ville1;Pays1;NS000013093;;+336##0656736;45;NomVoie913093;;#9981;Ville21;Pays2;2002-02-15 11:41:39;2002-02-15 11:41:39
1278687;Name48687;FistName48687;2017-10-17;Ville13;Pays2;NS000048687;;+336##0430619;78;NomVoie948687;;#5314;Ville10;Pays1;2018-05-03 15:08:18;2018-05-03 15:08:18
1264887;Name34887;FistName34887;1952-06-25;Ville18;Pays2;NS000034887;;+336##0432778;74;NomVoie6134887;;#7618;Ville4;Pays5;2013-10-23 01:32:51;2013-10-23 01:32:51
1251958;Name21958;FistName21958;1967-09-20;Ville12;Pays3;NS000021958;;+336##0193345;69;NomVoie6921958;;#6473;Ville5;Pays1;2012-10-12 12:02:39;2012-10-12 12:02:39
1261817;Name31817;FistName31817;1988-10-19;Ville19;Pays1;NS000031817;;+336##0921217;97;NomVoie2531817;;#7008;Ville5;Pays4;2018-06-19 06:19:50;2018-06-19 06:19:50
1254225;Name24225;FistName24225;1930-11-12;Ville16;Pays1;NS000024225;;+336##0129111;14;NomVoie9124225;;#1313;Ville2;Pays3;2018-08-19 15:02:06;2018-08-19 15:02:06
1247830;Name17830;FistName17830;1963-06-22;Ville14;Pays1;NS000017830;;+336##0735807;78;NomVoie2117830;;#2449;Ville22;Pays3;1997-02-10 09:27:30;1997-02-10 09:27:30
1243752;Name13752;FistName13752;2008-06-09;Ville4;Pays1;NS000013752;;+336##0768450;90;NomVoie2113752;;#0861;Ville13;Pays1;2005-11-18 13:57:10;2005-11-18 13:57:10
1274104;Name44104;FistName44104;1990-04-09;Ville20;Pays3;NS000044104;;+336##0388640;49;NomVoie5444104;;#5873;Ville14;Pays2;2017-11-23 16:27:46;2017-11-23 16:27:46
1231852;Name1852;FistName1852;2004-03-23;Ville18;Pays1;NS000001852;;+336##0824281;97;NomVoie91852;;#8306;Ville4;Pays1;1997-03-20 06:21:29;1997-03-20 06:21:29
1265673;Name35673;FistName35673;1964-01-20;Ville14;Pays1;NS000035673;;+336##0424556;26;NomVoie6135673;;#6284;Ville20;Pays3;1997-05-03 22:59:42;1997-05-03 22:59:42
1256440;Name26440;FistName26440;1987-09-15;Ville1;Pays1;NS000026440;;+336##0020841;5;NomVoie9826440;;#6728;Ville1;Pays3;2023-02-12 05:16:50;2023-02-12 05:16:50
1242748;Name12748;FistName12748;2002-02-20;Ville20;Pays3;NS000012748;;+336##0509645;63;NomVoie8712748;;#0846;Ville18;Pays1;2012-06-18 21:45:42;2012-06-18 21:45:42
1242411;Name12411;FistName12411;1961-10-19;Ville4;Pays4;NS000012411;;+336##0200402;77;NomVoie5312411;;#5563;Ville23;Pays1;2014-04-15 20:53:44;2014-04-15 20:53:44
1275103;Name45103;FistName45103;1978-03-23;Ville2;Pays1;NS000045103;;+336##0758891;79;NomVoie5645103;;#8461;Ville11;Pays1;1997-08-04 20:02:54;1997-08-04 20:02:54
1277714;Name47714;FistName47714;1954-01-16;Ville20;Pays2;NS000047714;;+336##0710324;50;NomVoie6347714;;#8311;Ville9;Pays1;2020-09-23 11:16:11;2020-09-23 11:16:11
1245274;Name15274;FistName15274;1937-08-27;Ville4;Pays2;NS000015274;;+336##0052223;28;NomVoie4915274;;#9789;Ville5;Pays1;2012-09-05 05:15:14;2012-09-05 05:15:14
1268336;Name38336;FistName38336;2011-10-20;Ville6;Pays2;NS000038336;;+336##0512357;27;NomVoie038336;;#5244;Ville19;Pays1;2016-06-23 13:43:40;2016-06-23 13:43:40
1250233;Name20233;FistName20233;2003-04-13;Ville11;Pays1;NS000020233;;+336##0981503;5;NomVoie920233;;#3522;Ville13;Pays3;2019-11-11 13:23:31;2019-11-11 13:23:31
1256883;Name26883;FistName26883;1979-04-22;Ville4;Pays1;NS000026883;;+336##0444955;11;NomVoie6326883;;#0115;Ville6;Pays1;2019-01-12 13:31:20;2019-01-12 13:31:20
1237091;Name7091;FistName7091;1985-03-23;Ville19;Pays3;NS000007091;;+336##0834747;18;NomVoie907091;;#3367;Ville18;Pays1;2015-07-16 14:20:49;2015-07-16 14:20:49
1258508;Name28508;FistName28508;1976-02-20;Ville5;Pays1;NS000028508;;+336##0498215;76;NomVoie6528508;;#4416;Ville7;Pays1;2002-08-05 13:45:39;2002-08-05 13:45:39
1249603;Name19603;FistName19603;1966-11-19;Ville12;Pays3;NS000019603;;+336##0747313;85;NomVoie3519603;;#7738;Ville23;Pays2;2007-06-05 08:09:23;2007-06-05 08:09:23
1234576;Name4576;FistName4576;1980-05-12;Ville15;Pays3;NS000004576;;+336##0455009;28;NomVoie144576;;#0071;Ville17;Pays2;2009-07-17 18:52:16;2009-07-17 18:52:16
1279804;Name49804;FistName49804;1961-02-14;Ville2;Pays1;NS000049804;;+336##0759453;31;NomVoie3449804;;#9240;Ville11;Pays3;2001-04-25 10:05:59;2001-04-25 10:05:59
1231728;Name1728;FistName1728;1961-05-05;Ville5;Pays1;NS000001728;;+336##0256102;29;NomVoie221728;;#1985;Ville15;Pays1;2010-08-01 19:41:22;2010-08-01 19:41:22
1260324;Name30324;FistName30324;1956-06-15;Ville4;Pays2;NS000030324;;+336##0117814;7;NomVoie3630324;;#4769;Ville20;Pays2;2001-11-06 21:34:40;2001-11-06 21:34:40
1258134;Name28134;FistName28134;1944-10-19;Ville14;Pays2;NS000028134;;+336##0975009;60;NomVoie4228134;;#9217;Ville20;Pays5;2012-05-17 04:10:29;2012-05-17 04:10:29
1260647;Name30647;FistName30647;1934-03-09;Ville4;Pays2;NS000030647;;+336##0496394;52;NomVoie6930647;;#4384;Ville3;Pays1;1999-09-12 15:08:04;1999-09-12 15:08:04
1254343;Name24343;FistName24343;1967-01-27;Ville4;Pays2;NS000024343;;+336##0173321;86;NomVoie2624343;;#5892;Ville21;Pays1;2015-07-23 09:23:58;2015-07-23 09:23:58
1230440;Name440;FistName440;1934-11-20;Ville22;Pays1;NS000000440;;+336##0568891;51;NomVoie83440;;#0900;Ville9;Pays2;2005-03-10 22:49:41;2005-03-10 22:49:41
1271503;Name41503;FistName41503;1968-07-25;Ville18;Pays1;NS000041503;;+336##0249461;21;NomVoie341503;;#6197;Ville10;Pays3;2015-06-26 16:15:29;2015-06-26 16:15:29
1231790;Name1790;FistName1790;1959-04-01;Ville10;Pays3;NS000001790;;+336##0113083;77;NomVoie541790;;#7964;Ville19;Pays3;2000-10-05 01:42:56;2000-10-05 01:42:56
1260807;Name30807;FistName30807;1935-06-11;Ville2;Pays3;NS000030807;;+336##0288532;23;NomVoie8730807;;#1649;Ville12;Pays3;1998-05-07 06:53:44;1998-05-07 06:53:44
1268787;Name38787;FistName38787;1960-02-05;Ville18;Pays2;NS000038787;;+336##0107373;44;NomVoie4438787;;#1614;Ville25;Pays2;2000-11-10 08:19:22;2000-11-10 08:19:22
1263287;Name33287;FistName33287;2001-07-25;Ville21;Pays3;NS000033287;;+336##0262054;8;NomVoie433287;;#6764;Ville19;Pays1;2015-06-14 07:02:53;2015-06-14 07:02:53
1247729;Name17729;FistName17729;1990-09-07;Ville14;Pays1;NS000017729;;+336##0845860;47;NomVoie5117729;;#4275;Ville3;Pays1;2000-05-04 13:59:59;2000-05-04 13:59:59
1273384;Name43384;FistName43384;1975-10-19;Ville19;Pays1;NS000043384;;+336##0600994;32;NomVoie3743384;;#7127;Ville11;Pays1;2003-07-21 18:29:52;2003-07-21 18:29:52
1278547;Name48547;FistName48547;2006-04-23;Ville17;Pays1;NS000048547;;+336##0765659;62;NomVoie7748547;;#2899;Ville25;Pays4;2013-10-21 19:43:42;2013-10-21 19:43:42
1256105;Name26105;FistName26105;1953-09-16;Ville13;Pays2;NS000026105;;+336##0949522;57;NomVoie7626105;;#6926;Ville1;Pays2;2006-09-10 11:58:28;2006-09-10 11:58:28
1276292;Name46292;FistName46292;1932-11-22;Ville5;Pays3;NS000046292;;+336##0829103;25;NomVoie7846292;;#9712;Ville18;Pays2;2002-02-14 19:42:04;2002-02-14 19:42:04
1251398;Name21398;FistName21398;1948-11-15;Ville20;Pays3;NS000021398;;+336##0642367;96;NomVoie7021398;;#1897;Ville7;Pays3;2005-07-02 03:07:53;2005-07-02 03:07:53
1233685;Name3685;FistName3685;1930-10-17;Ville17;Pays1;NS000003685;;+336##0659410;32;NomVoie503685;;#9667;Ville10;Pays3;2019-06-17 01:18:53;2019-06-17 01:18:53
1249724;Name19724;FistName19724;1944-11-18;Ville3;Pays2;;;+336##0466636;79;NomVoie8719724;;#2166;Ville11;Pays2;2008-06-16 04:15:21;2008-06-16 04:15:21
1257100;Name27100;FistName27100;2012-04-07;Ville2;Pays1;NS000027100;;+336##0555188;81;NomVoie7027100;;#5414;Ville14;Pays2;2008-04-01 15:54:49;2008-04-01 15:54:49
1277918;Name47918;FistName47918;1993-04-15;Ville11;Pays1;NS000047918;;+336##0562968;43;NomVoie2447918;;#8051;Ville17;Pays1;2002-07-20 07:38:22;2002-07-20 07:38:22
1270564;Name40564;FistName40564;2005-09-20;Ville16;Pays3;NS000040564;;+336##0193501;58;NomVoie4440564;;#4779;Ville14;Pays3;2012-05-22 15:21:22;2012-05-22 15:21:22
1242596;Name12596;FistName12596;1967-09-01;Ville7;Pays1;NS000012596;;+336##0558188;40;NomVoie1212596;;#5108;Ville20;Pays2;2021-06-01 13:57:44;2021-06-01 13:57:44
1273725;Name43725;FistName43725;1990-09-16;Ville5;Pays3;NS000043725;;+336##0115990;18;NomVoie5443725;;#4684;Ville11;Pays1;2005-06-03 07:42:46;2005-06-03 07:42:46
1240497;Name10497;FistName10497;1992-03-01;Ville24;Pays2;NS000010497;;+336##0374096;6;NomVoie6410497;;#3637;Ville8;Pays4;2023-10-14 22:50:47;2023-10-14 22:50:47
1240272;Name10272;FistName10272;2001-10-27;Ville24;Pays1;NS000010272;;+336##0530820;41;NomVoie8710272;;#3333;Ville12;Pays3;2014-09-23 16:35:39;2014-09-23 16:35:39
1234159;Name4159;FistName4159;1950-03-09;Ville18;Pays4;NS000004159;;+336##0317407;75;NomVoie234159;;#9566;Ville6;Pays4;2009-02-10 21:58:54;2009-02-10 21:58:54
1259177;Name29177;FistName29177;2004-01-08;Ville21;Pays1;NS000029177;;+336##0365954;9;NomVoie129177;;#9077;Ville21;Pays4;2022-01-25 17:03:51;2022-01-25 17:03:51
1255702;Name25702;FistName25702;1989-11-21;Ville7;Pays4;NS000025702;;+336##0275778;76;NomVoie4825702;;#3171;Ville10;Pays1;2006-03-25 11:52:42;2006-03-25 11:52:42
1257656;Name27656;FistName27656;1942-11-25;Ville10;Pays2;NS000027656;;+336##0489918;14;NomVoie5327656;;#1201;Ville2;Pays2;2004-02-09 10:11:43;2004-02-09 10:11:43
1234484;Name4484;FistName4484;1971-05-13;Ville16;Pays1;NS000004484;;+336##0244188;35;NomVoie104484;;#2923;Ville11;Pays2;2018-05-26 04:35:41;2018-05-26 04:35:41
