ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1278102;Name48102;FistName48102;1990-06-14;Ville10;Pays3;NS000048102;;+336##0215791;40;NomVoie4748102;;#1826;Ville10;Pays2;2011-04-18 09:05:34;2011-04-18 09:05:34
1271972;Name41972;FistName41972;2004-10-23;Ville13;Pays3;NS000041972;;+336##0638968;55;NomVoie9641972;;#7450;Ville18;Pays4;2004-10-07 05:12:54;2004-10-07 05:12:54
1273490;Name43490;FistName43490;2005-11-18;Ville15;Pays2;NS000043490;;+336##0947518;68;NomVoie6143490;;#8976;Ville12;Pays3;2022-09-17 22:47:32;2022-09-17 22:47:32
1252363;Name22363;FistName22363;2007-05-01;Ville12;Pays1;NS000022363;;+336##0183604;1;NomVoie5122363;;#7965;Ville17;Pays1;2020-04-04 13:59:41;2020-04-04 13:59:41
1263495;Name33495;FistName33495;1931-10-10;Ville14;Pays2;NS000033495;;+336##0260011;56;NomVoie9133495;;#7038;Ville25;Pays1;2020-01-25 11:40:44;2020-01-25 11:40:44
1268130;Name38130;FistName38130;1981-01-18;Ville10;Pays2;NS000038130;;+336##0159995;47;NomVoie6438130;;#0132;Ville9;Pays3;2000-03-02 06:38:50;2000-03-02 06:38:50
1277813;Name47813;FistName47813;1989-04-20;Ville1;Pays1;NS000047813;;+336##0196201;60;NomVoie2347813;;#4827;Ville24;Pays2;2023-06-27 08:43:49;2023-06-27 08:43:49
1278514;Name48514;FistName48514;1998-10-16;Ville12;Pays2;NS000048514;;+336##0089002;87;NomVoie2848514;;#1099;Ville2;Pays2;2015-09-20 19:29:32;2015-09-20 19:29:32
1242424;Name12424;FistName12424;1979-03-24;Ville16;Pays2;NS000012424;;+336##0328337;79;NomVoie8812424;;#9655;Ville10;Pays2;2001-06-26 09:20:19;2001-06-26 09:20:19
1270425;Name40425;FistName40425;1966-02-17;Ville4;Pays2;NS000040425;;+336##0863539;9;NomVoie9540425;;#5603;Ville25;Pays2;2003-06-19 03:48:15;2003-06-19 03:48:15
1230744;Name744;FistName744;2017-07-26;Ville4;Pays4;NS000000744;;+336##0668412;84;NomVoie54744;;#0498;Ville13;Pays2;2018-10-09 20:45:42;2018-10-09 20:45:42
1271086;Name41086;FistName41086;1948-07-21;Ville3;Pays2;NS000041086;;+336##0387467;90;NomVoie9041086;;#1660;Ville10;Pays2;2007-03-09 18:50:09;2007-03-09 18:50:09
1239183;Name9183;FistName9183;1983-06-13;Ville13;Pays2;NS000009183;;+336##0020081;11;NomVoie259183;;#4579;Ville5;Pays1;2008-11-20 17:54:42;2008-11-20 17:54:42
1256422;Name26422;FistName26422;1958-10-15;Ville17;Pays2;NS000026422;;+336##0657214;37;NomVoie8226422;;#6759;Ville18;Pays4;2000-06-02 01:55:01;2000-06-02 01:55:01
1240489;Name10489;FistName10489;1980-06-23;Ville2;Pays1;NS000010489;;+336##0541352;95;NomVoie8210489;;#7208;Ville1;Pays3;2002-01-01 11:13:19;2002-01-01 11:13:19
1245760;Name15760;FistName15760;1950-05-05;Ville14;Pays2;NS000015760;;+336##0921931;92;NomVoie9215760;;#4015;Ville9;Pays1;2017-11-04 11:30:54;2017-11-04 11:30:54
1267297;Name37297;FistName37297;1949-07-19;Ville16;Pays2;NS000037297;;+336##0094136;44;NomVoie6837297;;#4363;Ville20;Pays1;2016-04-14 13:29:22;2016-04-14 13:29:22
1249054;Name19054;FistName19054;1986-02-23;Ville7;Pays1;NS000019054;;+336##0916686;20;NomVoie1719054;;#0416;Ville8;Pays4;2022-10-10 17:26:48;2022-10-10 17:26:48
1261461;Name31461;FistName31461;1955-04-24;Ville18;Pays1;NS000031461;;+336##0433703;92;NomVoie731461;;#3367;Ville23;Pays3;2017-05-12 20:48:26;2017-05-12 20:48:26
1246980;Name16980;FistName16980;1955-02-24;Ville22;Pays3;NS000016980;;+336##0890480;1;NomVoie7916980;;#1495;Ville17;Pays5;2018-06-24 15:34:14;2018-06-24 15:34:14
1256361;Name26361;FistName26361;2009-06-13;Ville14;Pays4;NS000026361;;+336##0826072;73;NomVoie4026361;;#2319;Ville20;Pays2;2002-03-27 05:27:21;2002-03-27 05:27:21
1267540;Name37540;FistName37540;1997-03-01;Ville2;Pays2;NS000037540;;+336##0742440;12;NomVoie6737540;;#6396;Ville15;Pays3;2019-07-20 02:33:38;2019-07-20 02:33:38
1254689;Name24689;FistName24689;1990-10-13;Ville25;Pays2;NS000024689;;+336##0571514;37;NomVoie1524689;;#4298;Ville25;Pays1;2014-04-07 10:16:32;2014-04-07 10:16:32
1248834;Name18834;FistName18834;1971-08-27;Ville13;Pays1;NS000018834;;+336##0423717;54;NomVoie9218834;;#6499;Ville13;Pays1;2023-11-25 15:44:39;2023-11-25 15:44:39
1277589;Name47589;FistName47589;1991-09-26;Ville7;Pays3;NS000047589;;+336##0024415;79;NomVoie3147589;;#9837;Ville7;Pays4;1998-08-10 07:06:34;1998-08-10 07:06:34
1255166;Name25166;FistName25166;2015-11-09;Ville12;Pays2;NS000025166;;+336##0159144;63;NomVoie625166;;#3401;Ville10;Pays2;1999-05-26 10:52:48;1999-05-26 10:52:48
1274857;Name44857;FistName44857;2009-05-16;Ville25;Pays1;NS000044857;;+336##0881384;97;NomVoie6444857;;#6648;Ville5;Pays2;1999-03-20 01:27:36;1999-03-20 01:27:36
1231843;Name1843;FistName1843;2005-09-25;Ville7;Pays5;NS000001843;;+336##0907709;44;NomVoie841843;;#3461;Ville17;Pays3;2006-05-21 02:34:06;2006-05-21 02:34:06
1244808;Name14808;FistName14808;1969-05-08;Ville1;Pays1;NS000014808;;+336##0895303;48;NomVoie6914808;;#0787;Ville1;Pays3;2014-04-16 17:29:05;2014-04-16 17:29:05
1251965;Name21965;FistName21965;1995-04-11;Ville12;Pays1;NS000021965;;+336##0347054;47;NomVoie3921965;;#3853;Ville20;Pays1;2005-05-13 07:20:41;2005-05-13 07:20:41
1269725;Name39725;FistName39725;1975-09-10;Ville19;Pays3;NS000039725;;+336##0934074;71;NomVoie9939725;;#8863;Ville18;Pays3;2015-08-08 13:21:10;2015-08-08 13:21:10
1270340;Name40340;FistName40340;2006-05-05;Ville9;Pays3;NS000040340;;+336##0059311;99;NomVoie7740340;;#9686;Ville11;Pays1;2009-11-08 17:03:27;2009-11-08 17:03:27
1268208;Name38208;FistName38208;1933-11-08;Ville12;Pays1;NS000038208;;+336##0462689;74;NomVoie7838208;;#0884;Ville6;Pays4;2001-01-23 06:49:21;2001-01-23 06:49:21
1279386;Name49386;FistName49386;2009-03-27;Ville10;Pays2;NS000049386;;+336##0152231;49;NomVoie449386;;#6278;Ville24;Pays1;2000-06-02 06:11:47;2000-06-02 06:11:47
1266882;Name36882;FistName36882;1993-09-03;Ville7;Pays1;NS000036882;;+336##0944115;21;NomVoie8936882;;#1257;Ville1;Pays2;2012-07-07 06:19:50;2012-07-07 06:19:50
1236081;Name6081;FistName6081;1993-11-22;Ville15;Pays2;NS000006081;;+336##0478716;51;NomVoie546081;;#0482;Ville11;Pays1;1997-07-14 15:40:51;1997-07-14 15:40:51
1278625;Name48625;FistName48625;1973-07-08;Ville15;Pays3;NS000048625;;+336##0593991;14;NomVoie8748625;;#7824;Ville24;Pays3;2009-10-12 03:01:03;2009-10-12 03:01:03
1236973;Name6973;FistName6973;2017-06-08;Ville18;Pays2;NS000006973;;+336##0639219;79;NomVoie366973;;#9977;Ville4;Pays1;2003-01-23 22:50:07;2003-01-23 22:50:07
1254642;Name24642;FistName24642;1936-07-01;Ville24;Pays2;NS000024642;;+336##0531981;72;NomVoie1324642;;#9667;Ville8;Pays2;2005-05-17 12:43:19;2005-05-17 12:43:19
1267537;Name37537;FistName37537;2007-02-02;Ville14;Pays3;NS000037537;;+336##0516328;30;NomVoie9237537;;#6362;Ville7;Pays2;2007-03-14 10:36:50;2007-03-14 10:36:50
1276686;Name46686;FistName46686;1979-05-16;Ville25;Pays1;NS000046686;;+336##0526184;82;NomVoie5246686;;#6115;Ville1;Pays2;2015-06-27 17:06:18;2015-06-27 17:06:18
1266864;Name36864;FistName36864;2003-06-02;Ville9;Pays1;NS000036864;;+336##0835002;62;NomVoie5536864;;#2511;Ville23;Pays1;2001-03-15 11:47:27;2001-03-15 11:47:27
1260999;Name30999;FistName30999;1940-07-22;Ville15;Pays2;NS000030999;;+336##0680783;78;NomVoie2230999;;#7506;Ville24;Pays2;2005-03-23 04:15:01;2005-03-23 04:15:01
1238755;Name8755;FistName8755;1996-09-07;Ville20;Pays3;NS000008755;;+336##0709784;63;NomVoie568755;;#4774;Ville19;Pays3;2000-08-23 11:27:45;2000-08-23 11:27:45
1240459;Name10459;FistName10459;2001-08-17;Ville15;Pays4;NS000010459;;+336##0884910;0;NomVoie9310459;;#5237;Ville23;Pays1;2011-03-17 14:44:37;2011-03-17 14:44:37
1252294;Name22294;FistName22294;1956-04-10;Ville14;Pays1;NS000022294;;+336##0890654;53;NomVoie8222294;;#1310;Ville13;Pays1;2013-03-10 11:38:44;2013-03-10 11:38:44
1231483;Name1483;FistName1483;1990-02-16;Ville15;Pays3;NS000001483;;+336##0689392;43;NomVoie31483;;#0012;Ville21;Pays3;2007-09-03 19:59:20;2007-09-03 19:59:20
1232179;Name2179;FistName2179;1931-04-24;Ville25;Pays2;NS000002179;;+336##0864576;4;NomVoie582179;;#0223;Ville2;Pays3;1998-09-17 19:51:30;1998-09-17 19:51:30
1248617;Name18617;FistName18617;1962-06-16;Ville5;Pays3;NS000018617;;+336##0315594;96;NomVoie5318617;;#7562;Ville24;Pays3;2012-01-21 11:24:24;2012-01-21 11:24:24
1244347;Name14347;FistName14347;1989-07-20;Ville15;Pays2;NS000014347;;+336##0286046;22;NomVoie114347;;#2532;Ville4;Pays2;2020-02-08 13:23:03;2020-02-08 13:23:03
1233152;Name3152;FistName3152;1998-08-02;Ville14;Pays2;NS000003152;;+336##0490517;84;NomVoie143152;;#1136;Ville17;Pays2;2023-01-20 13:49:31;2023-01-20 13:49:31
1233645;Name3645;FistName3645;1942-08-05;Ville19;Pays1;NS000003645;;+336##0390311;30;NomVoie683645;;#0216;Ville19;Pays3;2012-06-18 20:31:17;2012-06-18 20:31:17
1273426;Name43426;FistName43426;2006-08-12;Ville15;Pays1;NS000043426;;+336##0331230;24;NomVoie6243426;;#3861;Ville9;Pays1;2004-03-24 08:58:56;2004-03-24 08:58:56
1278584;Name48584;FistName48584;1991-10-17;Ville14;Pays1;NS000048584;;+336##0952744;17;NomVoie3548584;;#4091;Ville11;Pays2;2006-06-08 03:37:22;2006-06-08 03:37:22
1244868;Name14868;FistName14868;1969-11-24;Ville3;Pays1;NS000014868;;+336##0531465;58;NomVoie9814868;;#2548;Ville9;Pays1;2020-05-27 05:28:12;2020-05-27 05:28:12
1258856;Name28856;FistName28856;2008-04-05;Ville19;Pays2;NS000028856;;+336##0625996;43;NomVoie3528856;;#8159;Ville20;Pays1;2004-03-17 19:31:34;2004-03-17 19:31:34
1253977;Name23977;FistName23977;1970-06-24;Ville4;Pays2;NS000023977;;+336##0635403;18;NomVoie6223977;;#5813;Ville21;Pays1;2003-01-08 22:15:12;2003-01-08 22:15:12
1274015;Name44015;FistName44015;1952-04-07;Ville3;Pays2;NS000044015;;+336##0632191;11;NomVoie2844015;;#4817;Ville4;Pays2;2021-01-12 19:26:18;2021-01-12 19:26:18
1249198;Name19198;FistName19198;1936-06-25;Ville6;Pays2;NS000019198;;+336##0895988;40;NomVoie3019198;;#9827;Ville10;Pays1;1999-09-14 08:13:22;1999-09-14 08:13:22
1273550;Name43550;FistName43550;1985-06-17;Ville15;Pays1;NS000043550;;+336##0898717;78;NomVoie6343550;;#6427;Ville11;Pays2;2020-04-09 16:19:57;2020-04-09 16:19:57
1240651;Name10651;FistName10651;1941-11-20;Ville19;Pays1;NS000010651;;+336##0531291;97;NomVoie4210651;;#9052;Ville4;Pays2;2020-02-15 23:33:49;2020-02-15 23:33:49
1255930;Name25930;FistName25930;1971-06-02;Ville14;Pays3;NS000025930;;+336##0004061;7;NomVoie4125930;;#0855;Ville23;Pays1;2016-03-17 22:40:14;2016-03-17 22:40:14
1252529;Name22529;FistName22529;1961-04-17;Ville9;Pays2;NS000022529;;+336##0364868;8;NomVoie7422529;;#9694;Ville20;Pays3;2005-02-08 07:22:53;2005-02-08 07:22:53
1249565;Name19565;FistName19565;1933-08-23;Ville13;Pays4;NS000019565;;+336##0620124;88;NomVoie3519565;;#0211;Ville13;Pays2;2009-08-26 21:35:55;2009-08-26 21:35:55
1240740;Name10740;FistName10740;1932-09-05;Ville18;Pays2;NS000010740;;+336##0090540;8;NomVoie810740;;#2536;Ville11;Pays1;2018-02-08 01:04:20;2018-02-08 01:04:20
1266798;Name36798;FistName36798;1997-06-18;Ville19;Pays1;NS000036798;;+336##0344754;38;NomVoie8136798;;#8754;Ville1;Pays1;2007-02-09 16:08:05;2007-02-09 16:08:05
1267514;Name37514;FistName37514;1997-03-12;Ville9;Pays2;NS000037514;;+336##0011856;45;NomVoie5037514;;#0761;Ville22;Pays3;2012-04-02 06:16:59;2012-04-02 06:16:59
1233054;Name3054;FistName3054;1961-03-21;Ville2;Pays2;NS000003054;;+336##0004355;4;NomVoie883054;;#8118;Ville14;Pays3;2010-06-07 12:05:01;2010-06-07 12:05:01
1270834;Name40834;FistName40834;1937-05-17;Ville18;Pays4;NS000040834;;+336##0868011;23;NomVoie740834;;#8813;Ville7;Pays3;1997-05-17 03:03:37;1997-05-17 03:03:37
1253139;Name23139;FistName23139;2008-08-25;Ville19;Pays3;NS000023139;;+336##0677993;37;NomVoie7423139;;#9047;Ville6;Pays1;2009-03-01 02:12:21;2009-03-01 02:12:21
1270506;Name40506;FistName40506;1960-09-19;Ville3;Pays1;NS000040506;;+336##0276168;59;NomVoie2040506;;#1521;Ville9;Pays1;2005-06-01 08:29:29;2005-06-01 08:29:29
1275586;Name45586;FistName45586;1974-04-10;Ville10;Pays2;NS000045586;;+336##0149504;16;NomVoie6545586;;#1793;Ville19;Pays1;2013-04-10 15:52:41;2013-04-10 15:52:41
1244951;Name14951;FistName14951;2003-02-16;Ville20;Pays1;NS000014951;;+336##0751403;80;NomVoie7014951;;#8379;Ville13;Pays2;2013-02-15 07:41:31;2013-02-15 07:41:31
1251274;Name21274;FistName21274;1986-10-08;Ville5;Pays1;NS000021274;;+336##0897218;19;NomVoie4721274;;#0333;Ville10;Pays1;1999-01-05 01:11:14;1999-01-05 01:11:14
1250091;Name20091;FistName20091;1967-11-05;Ville25;Pays2;NS000020091;;+336##0131764;34;NomVoie7720091;;#9756;Ville24;Pays1;2021-07-11 18:23:35;2021-07-11 18:23:35
1234035;Name4035;FistName4035;1949-02-07;Ville14;Pays2;NS000004035;;+336##0228019;28;NomVoie214035;;#7097;Ville15;Pays4;2010-05-18 15:50:08;2010-05-18 15:50:08
1243129;Name13129;FistName13129;1961-04-03;Ville23;Pays5;NS000013129;;+336##0964527;2;NomVoie2713129;;#6648;Ville23;Pays1;1998-11-24 14:52:18;1998-11-24 14:52:18
1244850;Name14850;FistName14850;1982-11-12;Ville7;Pays2;NS000014850;;+336##0622761;53;NomVoie9014850;;#4673;Ville4;Pays1;2015-09-25 19:42:32;2015-09-25 19:42:32
1272090;Name42090;FistName42090;1935-08-09;Ville13;Pays3;NS000042090;;+336##0973908;58;NomVoie9642090;;#9470;Ville8;Pays1;2006-09-05 22:14:19;2006-09-05 22:14:19
1261267;Name31267;FistName31267;1976-05-27;Ville1;Pays2;NS000031267;;+336##0888083;46;NomVoie7431267;;#2646;Ville10;Pays1;2018-09-01 12:46:48;2018-09-01 12:46:48
1246554;Name16554;FistName16554;1962-05-20;Ville14;Pays1;NS000016554;;+336##0704532;84;NomVoie4516554;;#4996;Ville9;Pays1;2018-02-14 22:23:31;2018-02-14 22:23:31
1238237;Name8237;FistName8237;1989-08-27;Ville2;Pays1;NS000008237;;+336##0499501;73;NomVoie78237;;#8168;Ville10;Pays2;1999-03-25 11:26:37;1999-03-25 11:26:37
1267832;Name37832;FistName37832;1942-06-19;Ville8;Pays2;NS000037832;;+336##0290422;77;NomVoie2537832;;#7830;Ville1;Pays2;2023-03-12 10:33:14;2023-03-12 10:33:14
1263644;Name33644;FistName33644;2001-11-21;Ville18;Pays2;NS000033644;;+336##0072149;37;NomVoie1633644;;#3553;Ville6;Pays3;1999-09-07 02:53:58;1999-09-07 02:53:58
1271629;Name41629;FistName41629;2017-06-18;Ville13;Pays4;NS000041629;;+336##0270322;81;NomVoie7841629;;#5875;Ville4;Pays1;2009-02-01 09:51:15;2009-02-01 09:51:15
1260649;Name30649;FistName30649;1976-07-06;Ville8;Pays2;NS000030649;;+336##0243589;99;NomVoie1330649;;#8398;Ville22;Pays1;2008-04-11 16:02:40;2008-04-11 16:02:40
1250736;Name20736;FistName20736;1961-06-13;Ville23;Pays4;NS000020736;;+336##0348040;34;NomVoie5220736;;#3716;Ville11;Pays1;2004-10-19 17:21:17;2004-10-19 17:21:17
1262442;Name32442;FistName32442;1959-01-07;Ville10;Pays3;NS000032442;;+336##0722919;26;NomVoie732442;;#3879;Ville23;Pays1;2010-03-03 17:04:48;2010-03-03 17:04:48
1258135;Name28135;FistName28135;2010-02-05;Ville23;Pays2;NS000028135;;+336##0437893;12;NomVoie428135;;#4362;Ville7;Pays1;2004-04-10 23:27:15;2004-04-10 23:27:15
1251725;Name21725;FistName21725;2011-01-07;Ville17;Pays4;NS000021725;;+336##0901534;20;NomVoie6921725;;#6390;Ville22;Pays1;2020-07-11 19:32:14;2020-07-11 19:32:14
1256327;Name26327;FistName26327;1942-08-26;Ville11;Pays1;NS000026327;;+336##0586950;25;NomVoie8626327;;#1436;Ville17;Pays3;2021-11-09 21:32:35;2021-11-09 21:32:35
1262101;Name32101;FistName32101;1933-07-26;Ville3;Pays2;NS000032101;;+336##0040849;47;NomVoie332101;;#4589;Ville2;Pays2;2017-06-02 03:04:15;2017-06-02 03:04:15
1231120;Name1120;FistName1120;1953-05-24;Ville18;Pays1;NS000001120;;+336##0895805;46;NomVoie991120;;#6572;Ville16;Pays2;1998-01-02 19:44:51;1998-01-02 19:44:51
1241540;Name11540;FistName11540;1966-04-21;Ville8;Pays2;NS000011540;;+336##0053303;48;NomVoie8511540;;#6651;Ville5;Pays2;2001-01-06 08:48:44;2001-01-06 08:48:44
1271918;Name41918;FistName41918;1984-11-02;Ville2;Pays2;NS000041918;;+336##0194355;93;NomVoie541918;;#1064;Ville11;Pays1;1997-02-10 19:55:40;1997-02-10 19:55:40
1260535;Name30535;FistName30535;2007-04-02;Ville15;Pays2;NS000030535;;+336##0121049;74;NomVoie1930535;;#8396;Ville5;Pays1;2015-03-10 05:53:42;2015-03-10 05:53:42
1266676;Name36676;FistName36676;1993-03-20;Ville20;Pays2;NS000036676;;+336##0357957;58;NomVoie7736676;;#4349;Ville17;Pays2;2021-04-24 06:22:16;2021-04-24 06:22:16
1260678;Name30678;FistName30678;1963-07-01;Ville6;Pays2;NS000030678;;+336##0166308;97;NomVoie3030678;;#3662;Ville15;Pays2;2006-11-13 11:32:01;2006-11-13 11:32:01
1235435;Name5435;FistName5435;2001-06-06;Ville4;Pays1;;;+336##0519152;49;NomVoie405435;;#9435;Ville6;Pays2;2018-07-01 06:15:51;2018-07-01 06:15:51
1250655;Name20655;FistName20655;1988-06-11;Ville1;Pays3;NS000020655;;+336##0450391;68;NomVoie9120655;;#9945;Ville24;Pays2;2017-09-15 04:20:36;2017-09-15 04:20:36
1258109;Name28109;FistName28109;1989-08-15;Ville24;Pays2;NS000028109;;+336##0253014;9;NomVoie4828109;;#5222;Ville19;Pays5;2019-10-25 14:21:08;2019-10-25 14:21:08
1237915;Name7915;FistName7915;1994-04-12;Ville11;Pays2;NS000007915;;+336##0358690;71;NomVoie717915;;#6113;Ville23;Pays2;2005-01-15 09:16:23;2005-01-15 09:16:23
1258588;Name28588;FistName28588;1982-11-17;Ville1;Pays2;NS000028588;;+336##0153399;66;NomVoie4128588;;#3076;Ville9;Pays1;2019-03-14 07:44:23;2019-03-14 07:44:23
1249525;Name19525;FistName19525;1942-01-25;Ville25;Pays1;NS000019525;;+336##0268533;84;NomVoie7119525;;#0066;Ville3;Pays3;2008-09-24 06:13:19;2008-09-24 06:13:19
1263211;Name33211;FistName33211;1935-07-25;Ville1;Pays2;NS000033211;;+336##0828134;44;NomVoie3433211;;#0588;Ville23;Pays2;2012-01-12 02:11:56;2012-01-12 02:11:56
1262245;Name32245;FistName32245;1955-06-06;Ville5;Pays1;NS000032245;;+336##0503502;71;NomVoie8132245;;#3675;Ville4;Pays2;2004-07-18 02:24:12;2004-07-18 02:24:12
1271350;Name41350;FistName41350;1945-05-08;Ville5;Pays3;NS000041350;;+336##0783894;20;NomVoie6741350;;#5168;Ville3;Pays1;2016-11-20 18:18:24;2016-11-20 18:18:24
1241783;Name11783;FistName11783;1996-05-08;Ville3;Pays3;NS000011783;;+336##0977393;93;NomVoie9211783;;#6214;Ville17;Pays2;1999-03-09 11:37:30;1999-03-09 11:37:30
1230564;Name564;FistName564;1952-01-06;Ville14;Pays3;NS000000564;;+336##0463457;59;NomVoie90564;;#4435;Ville12;Pays2;2021-08-10 04:11:06;2021-08-10 04:11:06
1278583;Name48583;FistName48583;1957-09-04;Ville5;Pays1;NS000048583;;+336##0836328;83;NomVoie6648583;;#7689;Ville16;Pays1;2010-10-09 19:44:36;2010-10-09 19:44:36
1247083;Name17083;FistName17083;2010-01-21;Ville20;Pays2;NS000017083;;+336##0143054;11;NomVoie9217083;;#6186;Ville24;Pays2;1998-06-09 10:28:33;1998-06-09 10:28:33
1235338;Name5338;FistName5338;1978-03-18;Ville25;Pays2;NS000005338;;+336##0354341;74;NomVoie335338;;#0144;Ville21;Pays1;2023-09-16 17:31:49;2023-09-16 17:31:49
1257984;Name27984;FistName27984;2012-08-07;Ville14;Pays2;NS000027984;;+336##0068444;91;NomVoie3627984;;#6045;Ville4;Pays2;2022-06-26 01:04:53;2022-06-26 01:04:53
1234243;Name4243;FistName4243;2009-09-10;Ville10;Pays4;NS000004243;;+336##0056564;97;NomVoie384243;;#7805;Ville14;Pays2;2007-07-24 04:25:16;2007-07-24 04:25:16
1272020;Name42020;FistName42020;1951-03-13;Ville19;Pays3;NS000042020;;+336##0679444;32;NomVoie2542020;;#7782;Ville10;Pays1;2021-03-07 12:59:06;2021-03-07 12:59:06
1270421;Name40421;FistName40421;1935-01-09;Ville24;Pays1;NS000040421;;+336##0348385;67;NomVoie2240421;;#8442;Ville12;Pays3;2014-08-18 04:20:05;2014-08-18 04:20:05
1279185;Name49185;FistName49185;1973-06-03;Ville16;Pays1;NS000049185;;+336##0176109;5;NomVoie5849185;;#1225;Ville9;Pays3;2013-07-16 06:43:20;2013-07-16 06:43:20
1261262;Name31262;FistName31262;2001-03-18;Ville19;Pays3;NS000031262;;+336##0101351;96;NomVoie1731262;;#1951;Ville10;Pays2;2021-01-05 19:04:03;2021-01-05 19:04:03
1267956;Name37956;FistName37956;1973-08-18;Ville9;Pays1;NS000037956;;+336##0781870;57;NomVoie637956;;#6562;Ville9;Pays2;2015-09-21 05:01:07;2015-09-21 05:01:07
1246998;Name16998;FistName16998;1966-10-23;Ville12;Pays1;NS000016998;;+336##0890274;51;NomVoie9116998;;#3553;Ville8;Pays1;2020-03-27 21:34:20;2020-03-27 21:34:20
1268242;Name38242;FistName38242;1941-08-14;Ville4;Pays2;NS000038242;;+336##0064012;24;NomVoie1038242;;#1607;Ville12;Pays2;2012-10-12 17:05:46;2012-10-12 17:05:46
1276038;Name46038;FistName46038;1974-06-14;Ville19;Pays1;NS000046038;;+336##0773896;94;NomVoie6646038;;#8217;Ville25;Pays2;2003-05-03 12:48:04;2003-05-03 12:48:04
1263642;Name33642;FistName33642;1959-06-01;Ville21;Pays1;NS000033642;;+336##0225558;90;NomVoie7433642;;#2687;Ville25;Pays2;2017-05-07 22:34:52;2017-05-07 22:34:52
1241432;Name11432;FistName11432;1981-05-17;Ville6;Pays1;NS000011432;;+336##0587827;95;NomVoie8611432;;#3125;Ville21;Pays4;2007-04-11 04:40:41;2007-04-11 04:40:41
1236236;Name6236;FistName6236;2015-04-02;Ville16;Pays1;NS000006236;;+336##0077322;42;NomVoie636236;;#0704;Ville20;Pays3;1999-03-21 11:49:49;1999-03-21 11:49:49
1248006;Name18006;FistName18006;1943-10-14;Ville9;Pays3;NS000018006;;+336##0539096;93;NomVoie3118006;;#7033;Ville22;Pays1;2016-03-04 03:12:44;2016-03-04 03:12:44
1264334;Name34334;FistName34334;1951-11-26;Ville15;Pays2;NS000034334;;+336##0724165;87;NomVoie9634334;;#4009;Ville9;Pays1;1999-02-15 05:53:19;1999-02-15 05:53:19
1243936;Name13936;FistName13936;1971-02-08;Ville20;Pays3;NS000013936;;+336##0638231;87;NomVoie3413936;;#9141;Ville5;Pays2;2010-07-22 11:13:24;2010-07-22 11:13:24
1254656;Name24656;FistName24656;1940-02-15;Ville21;Pays2;NS000024656;;+336##0401852;66;NomVoie2924656;;#9208;Ville18;Pays4;2018-04-06 02:41:46;2018-04-06 02:41:46
1279269;Name49269;FistName49269;2004-08-05;Ville22;Pays1;NS000049269;;+336##0632715;3;NomVoie2249269;;#2425;Ville3;Pays2;2008-07-20 09:41:19;2008-07-20 09:41:19
1239521;Name9521;FistName9521;1996-11-07;Ville10;Pays3;NS000009521;;+336##0654101;75;NomVoie169521;;#4513;Ville11;Pays2;2000-01-05 04:27:07;2000-01-05 04:27:07
1279180;Name49180;FistName49180;1941-08-25;Ville6;Pays2;NS000049180;;+336##0930929;38;NomVoie6849180;;#0924;Ville7;Pays5;2002-10-14 13:03:13;2002-10-14 13:03:13
1277063;Name47063;FistName47063;2001-08-21;Ville18;Pays1;NS000047063;;+336##0524657;36;NomVoie8847063;;#0485;Ville15;Pays1;2018-09-18 10:14:43;2018-09-18 10:14:43
1271599;Name41599;FistName41599;1933-05-03;Ville22;Pays2;NS000041599;;+336##0411108;96;NomVoie3141599;;#0323;Ville12;Pays1;2000-11-13 14:46:32;2000-11-13 14:46:32
1236294;Name6294;FistName6294;1937-02-13;Ville1;Pays1;NS000006294;;+336##0708960;59;NomVoie746294;;#4643;Ville18;Pays3;2022-10-13 08:09:49;2022-10-13 08:09:49
1260691;Name30691;FistName30691;1958-03-09;Ville12;Pays1;NS000030691;;+336##0123813;41;NomVoie1930691;;#8645;Ville15;Pays1;1997-01-09 01:51:52;1997-01-09 01:51:52
1240450;Name10450;FistName10450;1963-11-04;Ville6;Pays2;NS000010450;;+336##0330089;52;NomVoie8710450;;#4543;Ville5;Pays2;1999-11-16 23:54:59;1999-11-16 23:54:59
1254762;Name24762;FistName24762;2000-02-08;Ville23;Pays1;NS000024762;;+336##0979635;51;NomVoie224762;;#7892;Ville21;Pays5;1999-09-04 11:21:49;1999-09-04 11:21:49
1243970;Name13970;FistName13970;1969-07-21;Ville3;Pays3;NS000013970;;+336##0432287;25;NomVoie6613970;;#8252;Ville2;Pays2;2023-08-18 16:55:59;2023-08-18 16:55:59
1240280;Name10280;FistName10280;1994-08-21;Ville24;Pays1;;;+336##0479518;18;NomVoie410280;;#8064;Ville22;Pays3;2014-10-03 13:25:08;2014-10-03 13:25:08
1250548;Name20548;FistName20548;1982-04-27;Ville17;Pays4;NS000020548;;+336##0750858;19;NomVoie6020548;;#9463;Ville3;Pays2;2019-08-21 11:12:57;2019-08-21 11:12:57
