ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1235365;Name5365;FistName5365;1999-07-27;Ville12;Pays1;NS000005365;;+336##0059059;81;NomVoie395365;;#5211;Ville21;Pays2;2007-04-01 04:18:11;2007-04-01 04:18:11
1238506;Name8506;FistName8506;1932-02-05;Ville2;Pays4;NS000008506;;+336##0322986;40;NomVoie638506;;#0341;Ville9;Pays2;2012-03-25 20:50:06;2012-03-25 20:50:06
1235375;Name5375;FistName5375;2009-02-12;Ville18;Pays2;NS000005375;;+336##0111944;40;NomVoie695375;;#6234;Ville11;Pays2;2007-02-17 10:57:42;2007-02-17 10:57:42
1250445;Name20445;FistName20445;1980-08-19;Ville9;Pays3;NS000020445;;+336##0756774;83;NomVoie8720445;;#5965;Ville1;Pays2;2015-02-16 09:38:05;2015-02-16 09:38:05
1254455;Name24455;FistName24455;1998-04-06;Ville8;Pays4;NS000024455;;+336##0588138;43;NomVoie624455;;#1261;Ville14;Pays4;2006-10-04 15:04:33;2006-10-04 15:04:33
1260844;Name30844;FistName30844;1972-09-17;Ville22;Pays2;NS000030844;;+336##0802415;86;NomVoie2230844;;#2851;Ville2;Pays3;2010-10-01 13:42:50;2010-10-01 13:42:50
1239249;Name9249;FistName9249;1997-04-15;Ville3;Pays3;NS000009249;;+336##0421313;57;NomVoie659249;;#2324;Ville4;Pays4;2006-01-22 02:17:02;2006-01-22 02:17:02
1239404;Name9404;FistName9404;1963-08-15;Ville10;Pays1;NS000009404;;+336##0696524;24;NomVoie419404;;#1654;Ville22;Pays1;2020-06-23 20:25:49;2020-06-23 20:25:49
1249757;Name19757;FistName19757;1976-08-26;Ville21;Pays4;NS000019757;;+336##0942408;84;NomVoie3519757;;#8443;Ville22;Pays2;2012-01-02 10:35:56;2012-01-02 10:35:56
1254677;Name24677;FistName24677;1999-01-10;Ville19;Pays3;NS000024677;;+336##0951022;97;NomVoie4324677;;#8644;Ville17;Pays3;2002-11-05 03:11:02;2002-11-05 03:11:02
1251725;Name21725;FistName21725;2011-01-07;Ville17;Pays4;NS000021725;;+336##0901534;20;NomVoie6921725;;#6390;Ville22;Pays1;2020-07-11 19:32:14;2020-07-11 19:32:14
1267913;Name37913;FistName37913;1976-08-26;Ville4;Pays2;NS000037913;;+336##0257413;55;NomVoie1737913;;#7211;Ville18;Pays2;2013-09-10 19:06:47;2013-09-10 19:06:47
1265583;Name35583;FistName35583;1986-05-27;Ville3;Pays1;NS000035583;;+336##0732347;99;NomVoie735583;;#2521;Ville12;Pays1;2017-06-06 18:05:36;2017-06-06 18:05:36
1244652;Name14652;FistName14652;1994-02-19;Ville22;Pays3;NS000014652;;+336##0688987;99;NomVoie814652;;#0076;Ville1;Pays3;2012-02-16 05:39:32;2012-02-16 05:39:32
1262425;Name32425;FistName32425;2010-08-19;Ville17;Pays4;NS000032425;;+336##0363312;34;NomVoie6032425;;#6156;Ville21;Pays2;2011-04-22 23:51:35;2011-04-22 23:51:35
1239314;Name9314;FistName9314;1976-01-10;Ville14;Pays1;NS000009314;;+336##0381777;54;NomVoie599314;;#0334;Ville8;Pays1;2007-11-23 16:38:08;2007-11-23 16:38:08
1235726;Name5726;FistName5726;1987-02-27;Ville4;Pays2;NS000005726;;+336##0869861;90;NomVoie805726;;#3770;Ville5;Pays2;2008-03-16 09:13:41;2008-03-16 09:13:41
1235122;Name5122;FistName5122;1982-10-25;Ville23;Pays3;NS000005122;;+336##0348539;98;NomVoie845122;;#1808;Ville7;Pays3;2011-03-24 08:56:33;2011-03-24 08:56:33
1273289;Name43289;FistName43289;1949-03-10;Ville8;Pays1;NS000043289;;+336##0815616;53;NomVoie4743289;;#6265;Ville11;Pays1;2011-09-06 06:33:16;2011-09-06 06:33:16
1257809;Name27809;FistName27809;2000-03-20;Ville8;Pays1;NS000027809;;+336##0149400;36;NomVoie2427809;;#0347;Ville16;Pays1;2011-11-27 03:19:18;2011-11-27 03:19:18
1261780;Name31780;FistName31780;1976-08-18;Ville16;Pays3;NS000031780;;+336##0061481;44;NomVoie7031780;;#1039;Ville14;Pays2;2019-07-07 04:38:58;2019-07-07 04:38:58
1276612;Name46612;FistName46612;1935-01-10;Ville5;Pays1;NS000046612;;+336##0783901;95;NomVoie7246612;;#2888;Ville12;Pays4;2023-07-26 08:15:23;2023-07-26 08:15:23
1257899;Name27899;FistName27899;2007-04-05;Ville7;Pays4;NS000027899;;+336##0280586;99;NomVoie8527899;;#5224;Ville10;Pays1;2012-09-27 08:59:25;2012-09-27 08:59:25
1275989;Name45989;FistName45989;1961-06-05;Ville22;Pays1;NS000045989;;+336##0260505;0;NomVoie2245989;;#4906;Ville9;Pays3;1999-05-21 10:38:03;1999-05-21 10:38:03
1264611;Name34611;FistName34611;1980-01-22;Ville12;Pays1;NS000034611;;+336##0615571;66;NomVoie934611;;#3790;Ville19;Pays1;2014-11-14 23:52:10;2014-11-14 23:52:10
1254595;Name24595;FistName24595;2017-01-15;Ville3;Pays1;NS000024595;;+336##0530646;94;NomVoie124595;;#3748;Ville5;Pays3;2020-03-13 01:24:30;2020-03-13 01:24:30
1237789;Name7789;FistName7789;1982-02-07;Ville5;Pays3;NS000007789;;+336##0826992;20;NomVoie377789;;#0765;Ville18;Pays1;2012-03-13 01:16:43;2012-03-13 01:16:43
1232957;Name2957;FistName2957;2013-03-08;Ville1;Pays2;NS000002957;;+336##0686979;54;NomVoie512957;;#2142;Ville6;Pays2;2003-08-01 18:50:54;2003-08-01 18:50:54
1238908;Name8908;FistName8908;1956-06-02;Ville22;Pays4;NS000008908;;+336##0109812;59;NomVoie638908;;#0698;Ville3;Pays1;2015-04-20 02:52:10;2015-04-20 02:52:10
1239473;Name9473;FistName9473;2006-06-02;Ville9;Pays4;NS000009473;;+336##0806709;79;NomVoie659473;;#7847;Ville15;Pays2;2021-02-01 20:10:09;2021-02-01 20:10:09
1269287;Name39287;FistName39287;2000-11-21;Ville14;Pays2;NS000039287;;+336##0238525;24;NomVoie4639287;;#5502;Ville22;Pays5;2002-10-20 06:21:12;2002-10-20 06:21:12
1269684;Name39684;FistName39684;2000-08-07;Ville10;Pays1;NS000039684;;+336##0764911;65;NomVoie3039684;;#6490;Ville2;Pays4;2023-04-13 23:45:45;2023-04-13 23:45:45
1249658;Name19658;FistName19658;1945-04-26;Ville15;Pays1;NS000019658;;+336##0369220;49;NomVoie8719658;;#7542;Ville1;Pays2;2018-11-18 12:46:35;2018-11-18 12:46:35
1272124;Name42124;FistName42124;2013-01-04;Ville3;Pays5;NS000042124;;+336##0486111;49;NomVoie8442124;;#1288;Ville15;Pays1;2015-01-07 09:22:23;2015-01-07 09:22:23
1243968;Name13968;FistName13968;1957-01-22;Ville23;Pays2;NS000013968;;+336##0263052;35;NomVoie3413968;;#4220;Ville4;Pays2;2002-10-05 15:06:26;2002-10-05 15:06:26
1264005;Name34005;FistName34005;1969-08-13;Ville25;Pays1;NS000034005;;+336##0515858;96;NomVoie7134005;;#8315;Ville2;Pays3;2012-11-11 12:44:56;2012-11-11 12:44:56
1259469;Name29469;FistName29469;1973-01-07;Ville17;Pays4;NS000029469;;+336##0371827;17;NomVoie3529469;;#7220;Ville12;Pays2;2020-06-17 06:13:21;2020-06-17 06:13:21
1254287;Name24287;FistName24287;1996-01-10;Ville24;Pays4;NS000024287;;+336##0843282;32;NomVoie424287;;#3374;Ville1;Pays2;2011-11-09 15:33:02;2011-11-09 15:33:02
1267060;Name37060;FistName37060;1989-09-02;Ville2;Pays1;NS000037060;;+336##0343000;55;NomVoie3937060;;#4736;Ville18;Pays1;2023-03-18 12:52:12;2023-03-18 12:52:12
1261119;Name31119;FistName31119;2000-09-06;Ville4;Pays3;NS000031119;;+336##0896760;41;NomVoie7231119;;#7338;Ville20;Pays2;2023-05-03 11:40:44;2023-05-03 11:40:44
1273220;Name43220;FistName43220;1975-07-18;Ville23;Pays1;NS000043220;;+336##0384916;56;NomVoie7643220;;#0144;Ville3;Pays2;2003-05-14 14:30:04;2003-05-14 14:30:04
1242442;Name12442;FistName12442;1932-10-18;Ville25;Pays1;NS000012442;;+336##0944257;60;NomVoie7712442;;#6797;Ville10;Pays2;2000-03-15 04:14:03;2000-03-15 04:14:03
1265929;Name35929;FistName35929;1931-02-11;Ville21;Pays2;NS000035929;;+336##0555478;57;NomVoie9635929;;#3528;Ville12;Pays2;2021-07-13 23:07:02;2021-07-13 23:07:02
1274789;Name44789;FistName44789;1950-11-06;Ville23;Pays1;NS000044789;;+336##0129301;86;NomVoie744789;;#9144;Ville14;Pays2;2021-04-07 06:18:25;2021-04-07 06:18:25
1231582;Name1582;FistName1582;2013-03-25;Ville9;Pays3;NS000001582;;+336##0257313;12;NomVoie581582;;#4775;Ville18;Pays3;2018-09-11 22:32:46;2018-09-11 22:32:46
1253464;Name23464;FistName23464;1951-06-16;Ville14;Pays1;NS000023464;;+336##0476080;82;NomVoie1823464;;#1098;Ville23;Pays4;1997-02-11 03:51:41;1997-02-11 03:51:41
1270459;Name40459;FistName40459;1952-04-17;Ville4;Pays3;NS000040459;;+336##0665388;9;NomVoie7140459;;#5413;Ville7;Pays1;2009-01-20 01:45:32;2009-01-20 01:45:32
1265734;Name35734;FistName35734;2013-06-17;Ville5;Pays3;NS000035734;;+336##0152526;17;NomVoie6235734;;#7790;Ville13;Pays5;2016-02-24 11:13:41;2016-02-24 11:13:41
1248663;Name18663;FistName18663;1979-10-06;Ville22;Pays3;NS000018663;;+336##0821949;59;NomVoie9618663;;#3651;Ville24;Pays3;2002-07-21 06:03:28;2002-07-21 06:03:28
1233689;Name3689;FistName3689;1946-10-19;Ville9;Pays1;NS000003689;;+336##0648522;64;NomVoie223689;;#7564;Ville1;Pays2;2021-10-17 14:58:38;2021-10-17 14:58:38
1250887;Name20887;FistName20887;1936-04-01;Ville15;Pays2;NS000020887;;+336##0302531;85;NomVoie7120887;;#6678;Ville12;Pays3;2002-11-22 04:57:47;2002-11-22 04:57:47
1262844;Name32844;FistName32844;2017-10-24;Ville13;Pays1;NS000032844;;+336##0660823;71;NomVoie8632844;;#5187;Ville6;Pays3;1999-09-24 09:54:02;1999-09-24 09:54:02
1275932;Name45932;FistName45932;1948-06-08;Ville14;Pays1;NS000045932;;+336##0093768;87;NomVoie4645932;;#9352;Ville20;Pays1;2015-01-05 09:11:16;2015-01-05 09:11:16
1230404;Name404;FistName404;1931-03-08;Ville19;Pays2;NS000000404;;+336##0479764;95;NomVoie2404;;#2605;Ville25;Pays4;2011-08-24 16:24:33;2011-08-24 16:24:33
1251243;Name21243;FistName21243;2006-07-14;Ville7;Pays2;NS000021243;;+336##0456395;46;NomVoie8221243;;#3455;Ville3;Pays4;2019-02-16 02:30:34;2019-02-16 02:30:34
1243167;Name13167;FistName13167;1998-10-23;Ville5;Pays3;NS000013167;;+336##0779519;4;NomVoie8713167;;#2720;Ville4;Pays2;2018-02-16 18:20:53;2018-02-16 18:20:53
1240117;Name10117;FistName10117;1963-07-16;Ville11;Pays3;NS000010117;;+336##0953362;59;NomVoie2010117;;#6664;Ville2;Pays3;2009-10-21 02:03:39;2009-10-21 02:03:39
1231659;Name1659;FistName1659;2011-04-26;Ville6;Pays1;NS000001659;;+336##0122949;63;NomVoie871659;;#0795;Ville11;Pays1;2017-03-23 04:02:21;2017-03-23 04:02:21
1243333;Name13333;FistName13333;2016-09-21;Ville9;Pays2;NS000013333;;+336##0053892;6;NomVoie4613333;;#2175;Ville24;Pays1;2016-02-25 11:46:24;2016-02-25 11:46:24
1278411;Name48411;FistName48411;1977-11-11;Ville1;Pays3;NS000048411;;+336##0434470;34;NomVoie648411;;#1018;Ville15;Pays1;2011-08-22 17:34:38;2011-08-22 17:34:38
1256335;Name26335;FistName26335;1995-11-26;Ville16;Pays2;NS000026335;;+336##0104960;31;NomVoie3926335;;#2644;Ville2;Pays1;2009-02-18 11:19:30;2009-02-18 11:19:30
1241787;Name11787;FistName11787;2001-05-12;Ville22;Pays2;NS000011787;;+336##0966450;87;NomVoie4011787;;#6796;Ville11;Pays2;2020-07-10 15:26:28;2020-07-10 15:26:28
1277075;Name47075;FistName47075;1970-07-23;Ville6;Pays1;NS000047075;;+336##0033318;5;NomVoie6047075;;#3429;Ville14;Pays2;2017-11-10 11:51:35;2017-11-10 11:51:35
1256387;Name26387;FistName26387;1966-07-23;Ville16;Pays3;NS000026387;;+336##0308463;12;NomVoie8726387;;#8476;Ville10;Pays1;2012-05-10 12:42:31;2012-05-10 12:42:31
1248701;Name18701;FistName18701;1960-04-05;Ville18;Pays1;NS000018701;;+336##0343978;88;NomVoie8918701;;#9354;Ville13;Pays1;2014-01-10 01:13:15;2014-01-10 01:13:15
1257794;Name27794;FistName27794;2004-07-11;Ville10;Pays1;NS000027794;;+336##0330105;55;NomVoie4027794;;#1771;Ville7;Pays2;2009-01-20 05:47:11;2009-01-20 05:47:11
1258749;Name28749;FistName28749;1943-11-10;Ville8;Pays1;NS000028749;;+336##0815672;0;NomVoie7828749;;#3213;Ville2;Pays1;1997-01-14 07:13:21;1997-01-14 07:13:21
1266828;Name36828;FistName36828;1988-03-13;Ville23;Pays1;NS000036828;;+336##0344280;83;NomVoie9336828;;#1864;Ville10;Pays2;2021-11-02 06:35:19;2021-11-02 06:35:19
1262485;Name32485;FistName32485;1993-08-22;Ville2;Pays2;NS000032485;;+336##0997935;51;NomVoie7132485;;#6658;Ville14;Pays1;2011-07-05 08:48:09;2011-07-05 08:48:09
1267094;Name37094;FistName37094;1932-11-16;Ville20;Pays3;NS000037094;;+336##0415746;47;NomVoie5537094;;#1871;Ville18;Pays5;2002-11-24 15:25:11;2002-11-24 15:25:11
1248011;Name18011;FistName18011;1947-03-21;Ville25;Pays1;NS000018011;;+336##0986084;85;NomVoie618011;;#5059;Ville18;Pays1;2022-08-24 06:22:06;2022-08-24 06:22:06
1236508;Name6508;FistName6508;2008-01-01;Ville6;Pays2;NS000006508;;+336##0938650;15;NomVoie876508;;#0873;Ville7;Pays3;2015-08-22 11:25:48;2015-08-22 11:25:48
1235044;Name5044;FistName5044;1942-03-10;Ville9;Pays2;NS000005044;;+336##0332211;4;NomVoie745044;;#4277;Ville18;Pays1;2006-11-10 20:26:17;2006-11-10 20:26:17
1247308;Name17308;FistName17308;1949-04-05;Ville11;Pays2;NS000017308;;+336##0361619;76;NomVoie2217308;;#6167;Ville11;Pays2;2018-01-05 10:35:09;2018-01-05 10:35:09
1241877;Name11877;FistName11877;1952-05-11;Ville12;Pays2;NS000011877;;+336##0992736;5;NomVoie7411877;;#4848;Ville6;Pays2;2017-08-19 07:38:42;2017-08-19 07:38:42
1265576;Name35576;FistName35576;1957-03-07;Ville9;Pays3;NS000035576;;+336##0536594;34;NomVoie6935576;;#6138;Ville7;Pays2;2013-04-02 23:07:44;2013-04-02 23:07:44
1246239;Name16239;FistName16239;1948-06-18;Ville25;Pays2;NS000016239;;+336##0929981;88;NomVoie6016239;;#1075;Ville16;Pays1;2004-09-16 07:51:59;2004-09-16 07:51:59
1271355;Name41355;FistName41355;2000-05-05;Ville15;Pays1;NS000041355;;+336##0700147;30;NomVoie4041355;;#6844;Ville13;Pays2;2000-08-19 01:19:46;2000-08-19 01:19:46
1241739;Name11739;FistName11739;1979-06-04;Ville14;Pays3;NS000011739;;+336##0018448;57;NomVoie3411739;;#5845;Ville20;Pays2;2007-04-13 09:57:49;2007-04-13 09:57:49
1252420;Name22420;FistName22420;1949-09-27;Ville3;Pays2;NS000022420;;+336##0123198;63;NomVoie9422420;;#8487;Ville3;Pays1;2009-07-04 01:36:30;2009-07-04 01:36:30
1267968;Name37968;FistName37968;1932-09-20;Ville12;Pays2;NS000037968;;+336##0253857;99;NomVoie7537968;;#0948;Ville19;Pays2;2011-09-18 09:29:20;2011-09-18 09:29:20
1247159;Name17159;FistName17159;1931-07-22;Ville24;Pays1;NS000017159;;+336##0872539;23;NomVoie2417159;;#1697;Ville13;Pays1;2003-05-10 02:04:52;2003-05-10 02:04:52
1265329;Name35329;FistName35329;1944-04-04;Ville21;Pays1;NS000035329;;+336##0892249;88;NomVoie635329;;#6867;Ville11;Pays1;2001-09-23 16:46:57;2001-09-23 16:46:57
1276165;Name46165;FistName46165;1995-05-10;Ville7;Pays2;NS000046165;;+336##0365728;72;NomVoie7446165;;#0232;Ville1;Pays2;2014-07-06 23:53:50;2014-07-06 23:53:50
1248208;Name18208;FistName18208;1987-04-25;Ville5;Pays1;NS000018208;;+336##0760843;71;NomVoie7818208;;#1755;Ville5;Pays2;2022-08-08 11:58:52;2022-08-08 11:58:52
1271411;Name41411;FistName41411;1997-11-14;Ville18;Pays2;NS000041411;;+336##0825059;59;NomVoie9941411;;#2006;Ville5;Pays3;2021-11-22 07:34:41;2021-11-22 07:34:41
1240693;Name10693;FistName10693;1938-10-19;Ville1;Pays2;NS000010693;;+336##0699727;73;NomVoie6210693;;#4193;Ville3;Pays3;2017-06-05 12:12:46;2017-06-05 12:12:46
1273570;Name43570;FistName43570;1980-08-13;Ville19;Pays2;NS000043570;;+336##0033902;77;NomVoie5643570;;#3339;Ville13;Pays1;2012-01-26 18:02:21;2012-01-26 18:02:21
1262154;Name32154;FistName32154;1960-02-05;Ville5;Pays1;NS000032154;;+336##0743242;61;NomVoie5732154;;#6721;Ville2;Pays1;2009-11-24 02:21:45;2009-11-24 02:21:45
1242597;Name12597;FistName12597;1944-08-18;Ville14;Pays2;NS000012597;;+336##0211198;71;NomVoie8212597;;#2194;Ville2;Pays2;2000-06-25 17:32:42;2000-06-25 17:32:42
1256723;Name26723;FistName26723;1992-01-14;Ville13;Pays3;NS000026723;;+336##0013775;7;NomVoie7626723;;#8195;Ville4;Pays2;2019-02-24 05:25:17;2019-02-24 05:25:17
1261123;Name31123;FistName31123;1935-10-16;Ville21;Pays3;NS000031123;;+336##0553496;19;NomVoie431123;;#0983;Ville6;Pays1;2016-06-22 21:42:22;2016-06-22 21:42:22
1246966;Name16966;FistName16966;1965-03-02;Ville6;Pays3;NS000016966;;+336##0079608;21;NomVoie7016966;;#8346;Ville19;Pays2;2005-11-10 10:06:23;2005-11-10 10:06:23
1248173;Name18173;FistName18173;1971-02-16;Ville12;Pays1;NS000018173;;+336##0358149;50;NomVoie9618173;;#5486;Ville4;Pays1;2019-07-18 06:09:54;2019-07-18 06:09:54
1242291;Name12291;FistName12291;1942-03-15;Ville7;Pays1;NS000012291;;+336##0330123;55;NomVoie2112291;;#6443;Ville20;Pays1;2018-05-07 16:55:45;2018-05-07 16:55:45
1259971;Name29971;FistName29971;2004-07-11;Ville4;Pays1;NS000029971;;+336##0173526;71;NomVoie3729971;;#9164;Ville19;Pays3;2019-04-03 11:51:17;2019-04-03 11:51:17
1231962;Name1962;FistName1962;1963-05-17;Ville12;Pays3;NS000001962;;+336##0509950;98;NomVoie841962;;#9798;Ville6;Pays1;2019-07-03 14:55:24;2019-07-03 14:55:24
1274385;Name44385;FistName44385;1966-04-13;Ville5;Pays2;NS000044385;;+336##0909265;54;NomVoie1644385;;#0575;Ville6;Pays1;2005-09-09 23:55:01;2005-09-09 23:55:01
1254131;Name24131;FistName24131;1968-10-21;Ville24;Pays3;NS000024131;;+336##0398172;13;NomVoie724131;;#4241;Ville22;Pays1;2015-10-18 15:01:12;2015-10-18 15:01:12
1239266;Name9266;FistName9266;1972-09-01;Ville1;Pays2;NS000009266;;+336##0596888;26;NomVoie169266;;#7733;Ville11;Pays1;2022-03-12 06:23:52;2022-03-12 06:23:52
1263739;Name33739;FistName33739;1987-07-24;Ville24;Pays1;NS000033739;;+336##0356481;56;NomVoie9633739;;#6291;Ville22;Pays4;2002-08-10 16:12:37;2002-08-10 16:12:37
1252512;Name22512;FistName22512;1961-04-19;Ville16;Pays2;NS000022512;;+336##0786439;61;NomVoie5622512;;#5683;Ville2;Pays1;2008-10-22 14:21:41;2008-10-22 14:21:41
1279196;Name49196;FistName49196;1977-05-18;Ville10;Pays2;NS000049196;;+336##0401640;12;NomVoie1849196;;#4576;Ville9;Pays2;2003-02-14 22:24:07;2003-02-14 22:24:07
1236414;Name6414;FistName6414;1985-09-15;Ville18;Pays4;NS000006414;;+336##0003258;16;NomVoie516414;;#4955;Ville18;Pays1;2010-02-15 17:22:58;2010-02-15 17:22:58
1259398;Name29398;FistName29398;2002-10-06;Ville3;Pays3;NS000029398;;+336##0819130;33;NomVoie829398;;#0046;Ville23;Pays1;2014-09-18 07:27:46;2014-09-18 07:27:46
1255960;Name25960;FistName25960;1973-03-25;Ville22;Pays3;NS000025960;;+336##0296832;6;NomVoie2825960;;#1011;Ville16;Pays1;2012-03-09 22:15:54;2012-03-09 22:15:54
1264922;Name34922;FistName34922;1975-04-08;Ville25;Pays1;NS000034922;;+336##0526471;27;NomVoie7934922;;#7211;Ville9;Pays1;1997-07-02 14:45:43;1997-07-02 14:45:43
1268169;Name38169;FistName38169;1965-02-01;Ville23;Pays3;NS000038169;;+336##0925090;35;NomVoie4738169;;#8738;Ville8;Pays2;2012-06-11 19:33:25;2012-06-11 19:33:25
1277518;Name47518;FistName47518;1964-01-20;Ville12;Pays2;NS000047518;;+336##0533469;29;NomVoie4647518;;#9386;Ville9;Pays2;2010-02-12 18:21:26;2010-02-12 18:21:26
1242781;Name12781;FistName12781;2006-06-11;Ville7;Pays1;NS000012781;;+336##0848550;10;NomVoie2912781;;#4518;Ville21;Pays1;1998-07-06 14:17:24;1998-07-06 14:17:24
1239216;Name9216;FistName9216;1991-04-21;Ville1;Pays5;NS000009216;;+336##0727309;98;NomVoie999216;;#5596;Ville8;Pays1;2021-02-27 18:53:30;2021-02-27 18:53:30
1235845;Name5845;FistName5845;1942-10-24;Ville4;Pays2;NS000005845;;+336##0083379;29;NomVoie845845;;#1872;Ville23;Pays1;2014-10-19 15:22:24;2014-10-19 15:22:24
1260473;Name30473;FistName30473;2014-09-12;Ville8;Pays2;NS000030473;;+336##0011732;83;NomVoie9330473;;#8547;Ville14;Pays4;2000-05-21 07:34:24;2000-05-21 07:34:24
1238013;Name8013;FistName8013;2015-01-17;Ville6;Pays2;NS000008013;;+336##0480856;58;NomVoie868013;;#1283;Ville22;Pays1;2010-09-07 20:09:39;2010-09-07 20:09:39
1266776;Name36776;FistName36776;1995-04-10;Ville3;Pays2;NS000036776;;+336##0412416;77;NomVoie5436776;;#7110;Ville7;Pays1;2015-02-09 09:37:08;2015-02-09 09:37:08
1278838;Name48838;FistName48838;1941-06-19;Ville22;Pays1;NS000048838;;+336##0293672;84;NomVoie8448838;;#2424;Ville6;Pays2;2003-09-21 13:55:56;2003-09-21 13:55:56
1262129;Name32129;FistName32129;1944-05-26;Ville9;Pays2;NS000032129;;+336##0051337;47;NomVoie3132129;;#2866;Ville21;Pays2;2004-04-23 12:24:43;2004-04-23 12:24:43
1273179;Name43179;FistName43179;1947-03-27;Ville21;Pays2;NS000043179;;+336##0454591;24;NomVoie3943179;;#6375;Ville13;Pays1;2009-07-13 08:35:10;2009-07-13 08:35:10
1243230;Name13230;FistName13230;1931-06-14;Ville10;Pays2;NS000013230;;+336##0560677;75;NomVoie6813230;;#0677;Ville12;Pays3;2022-02-08 03:37:45;2022-02-08 03:37:45
1278513;Name48513;FistName48513;2009-05-18;Ville5;Pays1;NS000048513;;+336##0067312;46;NomVoie1048513;;#7690;Ville20;Pays1;2003-02-15 14:51:40;2003-02-15 14:51:40
1244848;Name14848;FistName14848;1985-02-09;Ville12;Pays2;NS000014848;;+336##0489904;82;NomVoie1814848;;#7192;Ville20;Pays1;2004-03-16 01:13:08;2004-03-16 01:13:08
1242865;Name12865;FistName12865;1963-11-27;Ville23;Pays3;NS000012865;;+336##0037469;85;NomVoie7412865;;#5253;Ville19;Pays1;1997-09-11 20:05:47;1997-09-11 20:05:47
1261092;Name31092;FistName31092;1996-04-04;Ville19;Pays2;NS000031092;;+336##0646166;82;NomVoie5331092;;#3494;Ville21;Pays3;2006-05-27 16:23:04;2006-05-27 16:23:04
1232740;Name2740;FistName2740;1979-02-11;Ville16;Pays2;NS000002740;;+336##0749155;88;NomVoie942740;;#7417;Ville8;Pays5;1999-01-16 03:01:32;1999-01-16 03:01:32
1256323;Name26323;FistName26323;1952-10-04;Ville14;Pays2;NS000026323;;+336##0974029;37;NomVoie2526323;;#1150;Ville3;Pays1;2006-02-17 09:51:46;2006-02-17 09:51:46
1234546;Name4546;FistName4546;1964-03-03;Ville17;Pays1;NS000004546;;+336##0452939;10;NomVoie264546;;#7170;Ville4;Pays2;2015-09-03 04:12:45;2015-09-03 04:12:45
1236291;Name6291;FistName6291;1995-06-13;Ville14;Pays2;NS000006291;;+336##0910798;6;NomVoie976291;;#5745;Ville15;Pays2;1997-04-15 14:42:05;1997-04-15 14:42:05
1276115;Name46115;FistName46115;1933-01-11;Ville23;Pays1;NS000046115;;+336##0359874;81;NomVoie1546115;;#3863;Ville19;Pays1;2019-05-02 14:10:01;2019-05-02 14:10:01
1258255;Name28255;FistName28255;1935-03-16;Ville24;Pays2;NS000028255;;+336##0816145;85;NomVoie9228255;;#1021;Ville23;Pays3;2005-02-18 15:25:08;2005-02-18 15:25:08
1252493;Name22493;FistName22493;1950-01-05;Ville5;Pays2;NS000022493;;+336##0795838;21;NomVoie2422493;;#7675;Ville13;Pays3;2010-07-04 15:44:40;2010-07-04 15:44:40
1268244;Name38244;FistName38244;1936-05-02;Ville4;Pays2;NS000038244;;+336##0699920;86;NomVoie6738244;;#5612;Ville15;Pays1;2002-07-07 06:26:32;2002-07-07 06:26:32
1250669;Name20669;FistName20669;1946-06-19;Ville24;Pays3;NS000020669;;+336##0152844;62;NomVoie5120669;;#2900;Ville13;Pays5;2018-10-14 05:11:17;2018-10-14 05:11:17
1248746;Name18746;FistName18746;1936-02-05;Ville3;Pays1;NS000018746;;+336##0151632;34;NomVoie6618746;;#1254;Ville21;Pays2;2015-07-17 04:24:32;2015-07-17 04:24:32
1236041;Name6041;FistName6041;2004-03-22;Ville23;Pays4;NS000006041;;+336##0793556;11;NomVoie546041;;#3681;Ville9;Pays2;2005-06-23 21:56:14;2005-06-23 21:56:14
1252739;Name22739;FistName22739;1965-06-26;Ville10;Pays1;NS000022739;;+336##0417558;49;NomVoie1622739;;#8397;Ville1;Pays2;2012-10-16 08:43:23;2012-10-16 08:43:23
1238585;Name8585;FistName8585;2015-01-25;Ville15;Pays4;NS000008585;;+336##0277138;4;NomVoie308585;;#0889;Ville17;Pays2;2010-09-27 11:51:02;2010-09-27 11:51:02
1238039;Name8039;FistName8039;2005-04-27;Ville21;Pays1;NS000008039;;+336##0119131;8;NomVoie478039;;#4399;Ville7;Pays3;2019-08-10 18:14:34;2019-08-10 18:14:34
1258227;Name28227;FistName28227;1941-06-18;Ville7;Pays3;NS000028227;;+336##0904437;94;NomVoie1428227;;#2732;Ville20;Pays2;2018-06-18 08:23:15;2018-06-18 08:23:15
1230990;Name990;FistName990;1976-04-27;Ville25;Pays2;NS000000990;;+336##0252003;50;NomVoie94990;;#7687;Ville18;Pays2;2007-11-26 16:47:41;2007-11-26 16:47:41
1272500;Name42500;FistName42500;1944-03-04;Ville15;Pays2;NS000042500;;+336##0322650;28;NomVoie2342500;;#1806;Ville18;Pays2;2006-04-11 16:43:49;2006-04-11 16:43:49
1251634;Name21634;FistName21634;1954-05-07;Ville8;Pays2;NS000021634;;+336##0487890;53;NomVoie3021634;;#5759;Ville24;Pays2;2006-08-21 02:34:58;2006-08-21 02:34:58
